        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1760601
                    -175                       2.1936413
                    -170                       2.1321892
                    -165                       1.9898314
                    -160                       1.7646256
                    -155                        1.454378
                    -150                       1.0564249
                    -145                      0.56737039
                    -140                    -0.017212175
                    -135                     -0.70309052
                    -130                       -1.497609
                    -125                      -2.4096137
                    -120                      -3.4484398
                    -115                      -4.6203281
                    -110                      -5.9181373
                    -105                      -7.2949407
                    -100                      -8.6075521
                     -95                      -9.5488375
                     -90                      -9.7321906
                     -85                      -9.0587928
                     -80                      -7.8437078
                     -75                      -6.4567178
                     -70                      -5.1051292
                     -65                      -3.8678803
                     -60                      -2.7644657
                     -55                      -1.7925733
                     -50                     -0.94363736
                     -45                     -0.20853056
                     -40                       0.4206219
                     -35                      0.95007514
                     -30                       1.3846022
                     -25                       1.7277796
                     -20                       1.9822883
                     -15                       2.1501863
                     -10                       2.2331426
                      -5                       2.2326329
                       0                       2.1501044
                       5                       1.9872101
                      10                       1.7456362
                      15                       1.4275968
                      20                       1.0357757
                      25                      0.57352892
                      30                      0.04510642
                      35                     -0.54403628
                      40                      -1.1867855
                      45                      -1.8737138
                      50                      -2.5921547
                      55                      -3.3249745
                      60                      -4.0491305
                      65                      -4.7344017
                      70                       -5.343198
                      75                      -5.8329145
                      80                      -6.1621642
                      85                      -6.3003515
                      90                      -6.2367393
                      95                        -5.98361
                     100                       -5.571413
                     105                       -5.039248
                     110                      -4.4260817
                     115                      -3.7656629
                     120                      -3.0849917
                     125                        -2.40486
                     130                      -1.7411352
                     135                      -1.1060541
                     140                     -0.50925587
                     145                     0.041480492
                     150                      0.53973801
                     155                      0.98013518
                     160                       1.3581108
                     165                       1.6697773
                     170                       1.9118126
                     175                       2.0813709
                     180                       2.1760601

