        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.129465
                    -175                       2.1909349
                    -170                        2.177812
                    -165                       2.0894329
                    -160                       1.9248873
                    -155                       1.6829516
                    -150                        1.362005
                    -145                      0.95993964
                    -140                      0.47408792
                    -135                    -0.098782339
                    -130                     -0.76229734
                    -125                      -1.5199055
                    -120                      -2.3734273
                    -115                      -3.3197441
                    -110                      -4.3437288
                    -105                      -5.4044085
                    -100                      -6.4125056
                     -95                      -7.2100812
                     -90                      -7.5962246
                     -85                      -7.4428805
                     -80                      -6.8063903
                     -75                      -5.8753316
                     -70                      -4.8340928
                     -65                      -3.7998482
                     -60                      -2.8309799
                     -55                      -1.9514497
                     -50                      -1.1683541
                     -45                      -0.4814414
                     -40                       0.1122918
                     -35                      0.61652831
                     -30                       1.0347683
                     -25                        1.370027
                     -20                       1.6247822
                     -15                       1.8010231
                     -10                       1.9003333
                      -5                        1.923973
                       0                       1.8729458
                       5                        1.748079
                      10                       1.5499081
                      15                       1.2788553
                      20                      0.93507527
                      25                      0.51841828
                      30                     0.028344163
                      35                     -0.53617514
                      40                      -1.1767392
                      45                      -1.8955342
                      50                      -2.6951623
                      55                      -3.5780317
                      60                      -4.5447727
                      65                      -5.5905657
                      70                      -6.6972293
                      75                      -7.8177313
                      80                      -8.8516201
                      85                      -9.6258417
                      90                      -9.9328766
                      95                      -9.6635121
                     100                      -8.9065166
                     105                      -7.8664914
                     110                      -6.7246119
                     115                      -5.5895427
                     120                      -4.5133817
                     125                      -3.5168939
                     130                      -2.6060864
                     135                      -1.7808087
                     140                      -1.0387815
                     145                     -0.37735163
                     150                      0.20581644
                     155                      0.71252986
                     160                       1.1440622
                     165                       1.5012252
                     170                       1.7844594
                     175                       1.9939147
                     180                        2.129465

