        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                         1.38007
                    -175                       1.3816217
                    -170                       1.3766658
                    -165                       1.3654679
                    -160                       1.3483211
                    -155                       1.3255552
                    -150                       1.2975606
                    -145                       1.2648214
                    -140                        1.227951
                    -135                       1.1877221
                    -130                       1.1450857
                    -125                       1.1011729
                    -120                       1.0572769
                    -115                       1.0148127
                    -110                      0.97525783
                    -105                      0.94007529
                    -100                      0.91062645
                     -95                      0.88808109
                     -90                      0.87333347
                     -85                      0.86693673
                     -80                      0.86905033
                     -75                      0.87943124
                     -70                      0.89744856
                     -65                      0.92212932
                     -60                      0.95222967
                     -55                      0.98632325
                     -50                       1.0228971
                     -45                       1.0604457
                     -40                       1.0975536
                     -35                       1.1329605
                     -30                       1.1656048
                     -25                       1.1946412
                     -20                       1.2194376
                     -15                       1.2395506
                     -10                       1.2546882
                      -5                       1.2646657
                       0                       1.2693635
                       5                       1.2686208
                      10                       1.2624946
                      15                       1.2508623
                      20                       1.2336939
                      25                       1.2110264
                      30                       1.1830093
                      35                       1.1499552
                      40                       1.1123857
                      45                       1.0710677
                      50                       1.0270319
                      55                      0.98156942
                      60                      0.93620415
                      65                       0.8926387
                      70                      0.85267616
                      75                      0.81812136
                      80                      0.79066843
                      85                      0.77178384
                      90                      0.76259631
                      95                      0.76380776
                     100                      0.77562353
                     105                      0.79773562
                     110                      0.82933651
                     115                      0.86917484
                     120                      0.91564402
                     125                      0.96689337
                     130                       1.0209499
                     135                       1.0758388
                     140                       1.1296913
                     145                       1.1808334
                     150                       1.2278483
                     155                       1.2696123
                     160                       1.3053029
                     165                       1.3343838
                     170                       1.3565694
                     175                       1.3717777
                     180                         1.38007

