        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                         1.41236
                    -175                        1.423153
                    -170                       1.3833739
                    -165                       1.2933745
                    -160                       1.1536916
                    -155                      0.96512426
                    -150                      0.72885343
                    -145                      0.44662285
                    -140                       0.1210064
                    -135                      -0.2442069
                    -130                     -0.64347601
                    -125                       -1.068796
                    -120                      -1.5088293
                    -115                      -1.9479985
                    -110                      -2.3658477
                    -105                      -2.7372419
                    -100                      -3.0341714
                     -95                      -3.2297066
                     -90                      -3.3036513
                     -85                      -3.2479294
                     -80                      -3.0690011
                     -75                      -2.7859437
                     -70                      -2.4252472
                     -65                      -2.0150707
                     -60                      -1.5810385
                     -55                       -1.144202
                     -50                     -0.72069309
                     -45                     -0.32230012
                     -40                     0.042636006
                     -35                      0.36833962
                     -30                      0.65086759
                     -25                      0.88755228
                     -20                       1.0765998
                     -15                       1.2168098
                     -10                       1.3073852
                      -5                       1.3478052
                       0                       1.3377439
                       5                       1.2770082
                      10                        1.165542
                      15                       1.0034084
                      20                      0.79080618
                      25                      0.52813018
                      30                      0.21607261
                      35                     -0.14420754
                      40                     -0.55081151
                      45                      -1.0006747
                      50                      -1.4889221
                      55                      -2.0079326
                      60                      -2.5460628
                      65                      -3.0860911
                      70                      -3.6037156
                      75                      -4.0669514
                      80                      -4.4378819
                      85                      -4.6782537
                      90                      -4.7587637
                      95                      -4.6684516
                     100                      -4.4188198
                     105                      -4.0395554
                     110                      -3.5690468
                     115                      -3.0451633
                     120                      -2.4997574
                     125                      -1.9569861
                     130                      -1.4339475
                     135                     -0.94219084
                     140                     -0.48926902
                     145                     -0.08000621
                     150                      0.28257308
                     155                      0.59660489
                     160                      0.86096313
                     165                       1.0749886
                     170                       1.2383204
                     175                       1.3507946
                     180                         1.41236

