        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1944224
                    -175                       2.2602894
                    -170                       2.3090428
                    -165                       2.3404534
                    -160                       2.3548382
                    -155                       2.3529866
                    -150                       2.3361331
                    -145                       2.3059206
                    -140                       2.2643536
                    -135                       2.2137419
                    -130                       2.1566343
                    -125                       2.0957437
                    -120                       2.0338625
                    -115                       1.9737706
                    -110                       1.9181357
                    -105                       1.8694105
                    -100                       1.8297299
                     -95                       1.8008129
                     -90                       1.7838777
                     -85                       1.7795755
                     -80                       1.7879435
                     -75                       1.8083976
                     -70                       1.8397514
                     -65                       1.8802672
                     -60                       1.9277367
                     -55                       1.9795834
                     -50                       2.0329801
                     -45                       2.0849737
                     -40                       2.1326094
                     -35                       2.1730492
                     -30                       2.2036783
                     -25                       2.2221982
                     -20                       2.2267042
                     -15                       2.2157454
                     -10                       2.1883688
                      -5                       2.1441462
                       0                       2.0831238
                       5                       2.0061751
                      10                       1.9142041
                      15                       1.8088883
                      20                       1.6922569
                      25                        1.566689
                      30                       1.4348362
                      35                       1.2995374
                      40                        1.163731
                      45                       1.0303677
                      50                      0.90232851
                      55                      0.78235313
                      60                      0.67297992
                      65                      0.57649899
                      70                      0.49491758
                      75                      0.42993546
                      80                      0.38292712
                      85                      0.35492749
                      90                      0.34662221
                      95                      0.35832091
                     100                      0.38995637
                     105                       0.4410632
                     110                      0.51076791
                     115                       0.5977852
                     120                      0.70042541
                     125                      0.81661619
                     130                      0.94394057
                     135                       1.0796918
                     140                       1.2209433
                     145                       1.3646316
                     150                       1.5076466
                     155                       1.6469259
                     160                       1.7795474
                     165                       1.9028159
                     170                       2.0143402
                     175                       2.1120987
                     180                       2.1944224

