        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9181285
                    -175                       1.9666245
                    -170                       2.0056002
                    -165                       2.0348173
                    -160                       2.0543219
                    -155                        2.064446
                    -150                       2.0657803
                    -145                       2.0591404
                    -140                       2.0455271
                    -135                       2.0260841
                    -130                        2.002054
                    -125                       1.9747337
                    -120                        1.945431
                    -115                        1.915422
                    -110                       1.8859113
                    -105                        1.857995
                    -100                       1.8326287
                     -95                       1.8106004
                     -90                       1.7925094
                     -85                       1.7787539
                     -80                       1.7695227
                     -75                        1.764794
                     -70                       1.7643453
                     -65                       1.7677635
                     -60                       1.7744609
                     -55                        1.783694
                     -50                       1.7945865
                     -45                       1.8061535
                     -40                       1.8173303
                     -35                       1.8270042
                     -30                       1.8340505
                     -25                        1.837372
                     -20                       1.8359416
                     -15                       1.8288464
                     -10                       1.8153304
                      -5                       1.7948333
                       0                       1.7669969
                       5                       1.7318562
                      10                       1.6894714
                      15                       1.6403208
                      20                       1.5851001
                      25                       1.5247314
                      30                       1.4603303
                      35                       1.3931661
                      40                       1.3246185
                      45                       1.2561329
                      50                       1.1891775
                      55                       1.1252029
                      60                       1.0656066
                      65                       1.0117024
                      70                      0.96469437
                      75                      0.92565525
                      80                      0.89550914
                      85                        0.875017
                      90                      0.86476474
                      95                      0.86515586
                     100                      0.87639373
                     105                      0.89848173
                     110                      0.93121236
                     115                      0.97416006
                     120                       1.0266758
                     125                       1.0878854
                     130                        1.156693
                     135                       1.2317933
                     140                       1.3116935
                     145                        1.394747
                     150                       1.4791984
                     155                       1.5632389
                     160                       1.6450682
                     165                       1.7229603
                     170                       1.7953271
                     175                       1.8607764
                     180                       1.9181285

