        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2707611
                    -175                       2.3142414
                    -170                       2.2902197
                    -165                       2.1984867
                    -160                       2.0390344
                    -155                        1.812052
                    -150                       1.5179485
                    -145                       1.1574287
                    -140                      0.73166177
                    -135                      0.24261156
                    -130                     -0.30636392
                    -125                     -0.90948045
                    -120                      -1.5568387
                    -115                      -2.2318445
                    -110                      -2.9077065
                    -105                      -3.5437535
                    -100                       -4.084075
                     -95                      -4.4632235
                     -90                      -4.6229699
                     -85                      -4.5355154
                     -80                      -4.2171313
                     -75                      -3.7201124
                     -70                       -3.110303
                     -65                       -2.447516
                     -60                      -1.7769384
                     -55                      -1.1290583
                     -50                     -0.52304646
                     -45                     0.029567272
                     -40                      0.52204469
                     -35                      0.95052536
                     -30                       1.3128371
                     -25                       1.6077948
                     -20                        1.834807
                     -15                       1.9936677
                     -10                       2.0844561
                      -5                       2.1074984
                       0                       2.0633606
                       5                       1.9530205
                      10                       1.7772787
                      15                       1.5376216
                      20                       1.2357241
                      25                      0.87360781
                      30                      0.45370338
                      35                    -0.021035589
                      40                     -0.54693137
                      45                      -1.1192337
                      50                      -1.7315401
                      55                      -2.3748743
                      60                      -3.0363068
                      65                      -3.6970765
                      70                      -4.3304381
                      75                      -4.9000901
                      80                      -5.3610305
                      85                      -5.6653311
                      90                      -5.7737787
                      95                       -5.669322
                     100                      -5.3642106
                     105                      -4.8950538
                     110                      -4.3098765
                     115                      -3.6555767
                     120                      -2.9709224
                     125                      -2.2848941
                     130                      -1.6179441
                     135                     -0.98412842
                     140                     -0.39307764
                     145                      0.14851053
                     150                       0.6358501
                     155                       1.0654088
                     160                       1.4345004
                     165                       1.7410397
                     170                       1.9833962
                     175                       2.1603073
                     180                       2.2707611

