        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3347859
                    -175                       2.2920382
                    -170                       2.2265941
                    -165                       2.1398179
                    -160                       2.0336201
                    -155                       1.9104059
                    -150                       1.7730316
                    -145                       1.6247512
                    -140                       1.4691507
                    -135                       1.3100706
                    -130                        1.151516
                    -125                      0.99755504
                    -120                      0.85220949
                    -115                      0.71933769
                    -110                      0.60251592
                    -105                      0.50492209
                    -100                      0.42922712
                     -95                      0.37749973
                     -90                      0.35112971
                     -85                      0.35077379
                     -80                      0.37633138
                     -75                      0.42694083
                     -70                      0.50101395
                     -65                      0.59629257
                     -60                      0.70993055
                     -55                      0.83859549
                     -50                      0.97858454
                     -45                       1.1259481
                     -40                       1.2766155
                     -35                       1.4265167
                     -30                       1.5716964
                     -25                       1.7084164
                     -20                       1.8332442
                     -15                       1.9431281
                     -10                       2.0354582
                      -5                       2.1081136
                       0                       2.1594936
                       5                       2.1885607
                      10                       2.1948261
                      15                       2.1784188
                      20                       2.1400405
                      25                       2.0809853
                      30                       2.0031364
                      35                       1.9089561
                      40                       1.8014667
                      45                       1.6842163
                      50                       1.5612256
                      55                       1.4369058
                      60                       1.3159432
                      65                       1.2031422
                      70                       1.1032276
                      75                       1.0206103
                      80                      0.95913285
                      85                      0.92181616
                      90                      0.91064278
                      95                      0.92639711
                     100                      0.96860654
                     105                        1.035573
                     110                       1.1245022
                     115                       1.2317065
                     120                       1.3528501
                     125                       1.4832069
                     130                       1.6179035
                     135                       1.7521306
                     140                       1.8813127
                     145                       2.0012373
                     150                       2.1081469
                     155                       2.1988016
                     160                       2.2705175
                     165                       2.3211906
                     170                       2.3493073
                     175                        2.353949
                     180                       2.3347859

