        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2821154
                    -175                       2.3609098
                    -170                       2.3641187
                    -165                         2.29239
                    -160                       2.1464814
                    -155                       1.9273122
                    -150                       1.6360407
                    -145                       1.2742017
                    -140                      0.84395604
                    -135                      0.34853612
                    -130                     -0.20698341
                    -125                     -0.81440661
                    -120                       -1.460403
                    -115                      -2.1236042
                    -110                      -2.7710637
                    -105                       -3.355483
                    -100                      -3.8166245
                     -95                      -4.0916277
                     -90                      -4.1350682
                     -85                      -3.9388844
                     -80                      -3.5363801
                     -75                      -2.9866588
                     -70                      -2.3528226
                     -65                      -1.6876377
                     -60                      -1.0293025
                     -55                     -0.40317839
                     -50                      0.17469472
                     -45                      0.69437938
                     -40                       1.1496945
                     -35                       1.5366806
                     -30                       1.8526563
                     -25                       2.0956617
                     -20                        2.264141
                     -15                       2.3567639
                     -10                       2.3723251
                      -5                       2.3096793
                       0                       2.1676862
                       5                       1.9453962
                      10                       1.6410088
                      15                       1.2531189
                      20                      0.77964714
                      25                      0.21778409
                      30                      -0.4363963
                      35                      -1.1884961
                      40                      -2.0466113
                      45                      -3.0225512
                      50                      -4.1336983
                      55                       -5.405924
                      60                      -6.8782609
                      65                      -8.6103583
                      70                      -10.692951
                      75                      -13.249985
                      80                      -16.321576
                      85                      -18.937353
                      90                      -18.156542
                      95                      -15.128637
                     100                      -12.288943
                     105                      -9.9789721
                     110                      -8.0870324
                     115                      -6.4994495
                     120                      -5.1384982
                     125                      -3.9533515
                     130                      -2.9106172
                     135                       -1.988119
                     140                      -1.1710187
                     145                     -0.44936728
                     150                      0.18348607
                     155                      0.73195667
                     160                       1.1989522
                     165                       1.5863804
                     170                       1.8955074
                     175                       2.1272109
                     180                       2.2821154

