        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3198359
                    -175                       2.4277775
                    -170                       2.4573153
                    -165                       2.4090866
                    -160                       2.2838119
                    -155                       2.0823185
                    -150                       1.8055811
                    -145                       1.4548078
                    -140                       1.0316154
                    -135                      0.53837184
                    -130                    -0.021178089
                    -125                     -0.64081227
                    -120                       -1.309992
                    -115                      -2.0109842
                    -110                      -2.7148538
                    -105                      -3.3771269
                    -100                       -3.936084
                     -95                      -4.3194817
                     -90                      -4.4645236
                     -85                      -4.3447845
                     -80                      -3.9840327
                     -75                      -3.4438107
                     -70                      -2.7966531
                     -65                      -2.1053587
                     -60                      -1.4155611
                     -55                      -0.7571167
                     -50                     -0.14839333
                     -45                      0.39966739
                     -40                      0.88060508
                     -35                        1.290548
                     -30                       1.6270772
                     -25                       1.8885766
                     -20                       2.0738768
                     -15                        2.182069
                     -10                       2.2124115
                      -5                        2.164283
                       0                       2.0371524
                       5                       1.8306363
                      10                       1.5440803
                      15                       1.1770615
                      20                      0.72887693
                      25                      0.19848553
                      30                     -0.41571874
                      35                      -1.1162147
                      40                      -1.9067633
                      45                      -2.7929328
                      50                      -3.7827342
                      55                      -4.8872747
                      60                      -6.1210705
                      65                      -7.5008242
                      70                      -9.0388575
                      75                       -10.71958
                      80                      -12.428647
                      85                      -13.802515
                      90                      -14.203277
                      95                       -13.35887
                     100                      -11.781015
                     105                      -10.039983
                     110                      -8.3888659
                     115                      -6.8931261
                     120                      -5.5535528
                     125                      -4.3548406
                     130                      -3.2807187
                     135                      -2.3178286
                     140                      -1.4561577
                     145                     -0.68853856
                     150                   -0.0099908668
                     155                      0.58286942
                     160                       1.0923058
                     165                       1.5198265
                     170                       1.8664577
                     175                       2.1329434
                     180                       2.3198359

