        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.8804811
                    -175                       1.8254668
                    -170                       1.7010135
                    -165                       1.5065849
                    -160                       1.2416729
                    -155                      0.90579668
                    -150                      0.49852631
                    -145                     0.019566719
                    -140                     -0.53103946
                    -135                        -1.15248
                    -130                      -1.8423195
                    -125                      -2.5948967
                    -120                      -3.3984571
                    -115                      -4.2303729
                    -110                      -5.0501543
                    -105                      -5.7919916
                    -100                      -6.3638393
                     -95                      -6.6659127
                     -90                      -6.6330463
                     -85                      -6.2732587
                     -80                      -5.6624468
                     -75                      -4.9012564
                     -70                      -4.0766534
                     -65                      -3.2484837
                     -60                       -2.452683
                     -55                      -1.7089943
                     -50                      -1.0275414
                     -45                     -0.41316732
                     -40                      0.13201056
                     -35                      0.60718974
                     -30                       1.0121413
                     -25                       1.3468428
                     -20                        1.611313
                     -15                       1.8055526
                     -10                        1.929535
                      -5                       1.9832207
                       0                       1.9665764
                       5                       1.8796283
                      10                        1.722362
                      15                       1.4948772
                      20                       1.1973282
                      25                      0.82997212
                      30                       0.3932407
                      35                     -0.11210934
                      40                     -0.68470213
                      45                      -1.3219904
                      50                      -2.0192589
                      55                      -2.7678945
                      60                      -3.5525401
                      65                      -4.3468142
                      70                      -5.1079602
                      75                      -5.7729106
                      80                      -6.2620473
                      85                      -6.4984403
                      90                      -6.4400246
                      95                      -6.1021518
                     100                      -5.5485718
                     105                      -4.8600779
                     110                      -4.1077579
                     115                      -3.3427991
                     120                      -2.5978903
                     125                      -1.8924411
                     130                      -1.2374914
                     135                     -0.63919801
                     140                     -0.10102138
                     145                      0.37499659
                     150                      0.78752185
                     155                       1.1355531
                     160                       1.4182371
                     165                       1.6347882
                     170                       1.7844612
                     175                       1.8665485
                     180                       1.8804811

