        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.2716876
                    -175                       1.1729658
                    -170                       1.0453135
                    -165                      0.88872633
                    -160                      0.70373864
                    -155                      0.49150279
                    -150                      0.25389372
                    -145                   -0.0063572291
                    -140                     -0.28549958
                    -135                      -0.5785793
                    -130                     -0.87925241
                    -125                      -1.1796361
                    -120                      -1.4702629
                    -115                      -1.7402304
                    -110                      -1.9776519
                    -105                      -2.1704847
                    -100                      -2.3077275
                     -95                      -2.3808228
                     -90                      -2.3849484
                     -85                       -2.319817
                     -80                       -2.189705
                     -75                      -2.0027359
                     -70                      -1.7696051
                     -65                      -1.5021839
                     -60                      -1.2123024
                     -55                     -0.91089177
                     -50                     -0.60750843
                     -45                     -0.31016466
                     -40                    -0.025362639
                     -35                      0.24176317
                     -30                       0.4872629
                     -25                       0.7081888
                     -20                      0.90243448
                     -15                       1.0686037
                     -10                       1.2059088
                      -5                       1.3140968
                       0                       1.3933964
                       5                       1.4444053
                      10                       1.4683589
                      15                       1.4667147
                      20                       1.4413933
                      25                       1.3947159
                      30                       1.3293971
                      35                       1.2485307
                      40                        1.155565
                      45                       1.0542621
                      50                      0.94863606
                      55                      0.84286519
                      60                      0.74117582
                      65                       0.6476977
                      70                      0.56629546
                      75                      0.50038633
                      80                      0.45275918
                      85                      0.42541395
                      90                      0.41943493
                      95                      0.43495163
                     100                      0.47109622
                     105                      0.52609758
                     110                      0.59739114
                     115                      0.68177471
                     120                      0.77558293
                     125                      0.87486193
                     130                      0.97553018
                     135                       1.0735162
                     140                       1.1648696
                     145                       1.2458456
                     150                       1.3129658
                     155                       1.3630603
                     160                       1.3932954
                     165                       1.4011921
                     170                       1.3846392
                     175                       1.3419049
                     180                       1.2716876

