        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3121379
                    -175                       2.3590118
                    -170                       2.3230595
                    -165                       2.2023198
                    -160                         1.99474
                    -155                       1.6979563
                    -150                         1.30902
                    -145                      0.82405456
                    -140                       0.2378287
                    -135                     -0.45676416
                    -130                       -1.269303
                    -125                      -2.2124017
                    -120                      -3.3018367
                    -115                      -4.5549485
                    -110                      -5.9833061
                    -105                       -7.567728
                    -100                       -9.186097
                     -95                      -10.469881
                     -90                       -10.80754
                     -85                       -9.971698
                     -80                      -8.4642025
                     -75                      -6.8247976
                     -70                      -5.2943052
                     -65                      -3.9360141
                     -60                      -2.7505928
                     -55                      -1.7224772
                     -50                     -0.83473299
                     -45                    -0.073053412
                     -40                      0.57366069
                     -35                       1.1136965
                     -30                       1.5531238
                     -25                       1.8963566
                     -20                       2.1466251
                     -15                       2.3063591
                     -10                       2.3774942
                      -5                       2.3617198
                       0                       2.2606815
                       5                       2.0762388
                      10                       1.8103373
                      15                       1.4655011
                      20                       1.0448024
                      25                      0.55207805
                      30                   -0.0078408114
                      35                     -0.62881831
                      40                      -1.3029811
                      45                      -2.0201131
                      50                      -2.7668279
                      55                      -3.5255031
                      60                      -4.2730686
                      65                      -4.9799864
                      70                       -5.610178
                      75                      -6.1230949
                      80                      -6.4790371
                      85                      -6.6474021
                      90                      -6.6149162
                      95                      -6.3893578
                     100                      -5.9964438
                     105                      -5.4719758
                     110                      -4.8537048
                     115                      -4.1759501
                     120                      -3.4673923
                     125                      -2.7509913
                     130                      -2.0448481
                     135                      -1.3632674
                     140                     -0.71768524
                     145                     -0.11737978
                     150                      0.43002015
                     155                      0.91817802
                     160                       1.3417978
                     165                       1.6964403
                     170                         1.97838
                     175                       2.1844843
                     180                       2.3121379

