        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3630954
                    -175                       2.4052193
                    -170                       2.4341135
                    -165                       2.4502233
                    -160                       2.4542993
                    -155                       2.4473714
                    -150                       2.4307189
                    -145                       2.4058344
                    -140                       2.3743823
                    -135                       2.3381517
                    -130                       2.2990054
                    -125                       2.2588233
                    -120                       2.2194443
                    -115                       2.1826059
                    -110                       2.1498856
                    -105                       2.1226447
                    -100                       2.1019786
                     -95                       2.0886756
                     -90                       2.0831871
                     -85                       2.0856109
                     -80                       2.0956826
                     -75                       2.1127938
                     -70                       2.1360118
                     -65                        2.164117
                     -60                       2.1956488
                     -55                       2.2289592
                     -50                       2.2622713
                     -45                       2.2937395
                     -40                       2.3215101
                     -35                       2.3437787
                     -30                       2.3588457
                     -25                       2.3651653
                     -20                       2.3613912
                     -15                       2.3464152
                     -10                       2.3194015
                      -5                       2.2798141
                       0                       2.2274405
                       5                       2.1623751
                      10                       2.0851427
                      15                       1.9965686
                      20                       1.8978486
                      25                       1.7905293
                      30                       1.6764925
                      35                       1.5579295
                      40                       1.4373053
                      45                       1.3173085
                      50                       1.2007881
                      55                       1.0906747
                      60                      0.98988794
                      65                      0.90123212
                      70                      0.82728347
                      75                       0.7702768
                      80                       0.7319988
                      85                      0.71369722
                      90                      0.71601786
                      95                      0.73895773
                     100                      0.78188231
                     105                      0.84354989
                     110                      0.92218025
                     115                       1.0155448
                     120                       1.1210723
                     125                       1.2359606
                     130                       1.3572875
                     135                       1.4821132
                     140                       1.6075721
                     145                        1.730949
                     150                       1.8497429
                     155                       1.9617151
                     160                        2.064927
                     165                       2.1577651
                     170                       2.2389583
                     175                       2.3075863
                     180                       2.3630954

