        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2699773
                    -175                       1.2502186
                    -170                       1.1995815
                    -165                       1.1180348
                    -160                       1.0062897
                    -155                      0.86583483
                    -150                      0.69897598
                    -145                      0.50887964
                    -140                      0.29961654
                    -135                     0.076197388
                    -130                     -0.15541339
                    -125                     -0.38832759
                    -120                      -0.6148357
                    -115                     -0.82661529
                    -110                      -1.0150747
                    -105                      -1.1718435
                    -100                      -1.2893887
                     -95                      -1.3616866
                     -90                      -1.3848403
                     -85                      -1.3575106
                     -80                       -1.281073
                     -75                      -1.1594314
                     -70                     -0.99856866
                     -65                     -0.80592323
                     -60                     -0.58972467
                     -55                     -0.35839544
                     -50                     -0.12008085
                     -45                      0.11767498
                     -40                      0.34812194
                     -35                      0.56539556
                     -30                      0.76454022
                     -25                      0.94149184
                     -20                       1.0930403
                     -15                       1.2167851
                     -10                       1.3110909
                      -5                       1.3750474
                       0                       1.4084327
                       5                       1.4117019
                      10                       1.3858929
                      15                       1.3326616
                      20                       1.2542235
                      25                       1.1533178
                      30                       1.0331628
                      35                       0.8974034
                      40                      0.75004836
                      45                      0.59539563
                      50                      0.43794515
                      55                      0.28229859
                      60                      0.13304681
                      65                    -0.005353533
                      70                       -0.128711
                      75                     -0.23323383
                      80                     -0.31566211
                      85                     -0.37339092
                      90                     -0.40457696
                      95                     -0.40821984
                     100                     -0.38422075
                     105                     -0.33339344
                     110                     -0.25744554
                     115                     -0.15891999
                     120                    -0.041101869
                     125                     0.092103238
                     130                      0.23631134
                     135                      0.38681353
                     140                      0.53873181
                     145                      0.68716947
                     150                       0.8273498
                     155                      0.95473907
                     160                        1.065152
                     165                       1.1548392
                     170                       1.2205585
                     175                       1.2596316
                     180                       1.2699773

