        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2806519
                    -175                       2.3767212
                    -170                        2.400169
                    -165                       2.3519648
                    -160                       2.2335827
                    -155                       2.0470593
                    -150                       1.7950909
                    -145                       1.4811923
                    -140                       1.1099517
                    -135                      0.68742857
                    -130                      0.22174572
                    -125                     -0.27607553
                    -120                     -0.79103941
                    -115                      -1.3029931
                    -110                      -1.7857501
                    -105                      -2.2073489
                    -100                      -2.5326089
                     -95                      -2.7287815
                     -90                      -2.7734119
                     -85                      -2.6611312
                     -80                      -2.4054461
                     -75                       -2.034347
                     -70                      -1.5825233
                     -65                      -1.0842155
                     -60                     -0.56896292
                     -55                    -0.060215162
                     -50                      0.42428972
                     -45                       0.8714347
                     -40                       1.2715555
                     -35                       1.6174631
                     -30                       1.9037189
                     -25                       2.1261339
                     -20                       2.2814401
                     -15                       2.3670824
                     -10                       2.3810916
                      -5                       2.3220081
                       0                       2.1888361
                       5                       1.9810428
                      10                       1.6984221
                      15                       1.3412628
                      20                      0.91021138
                      25                      0.40630762
                      30                     -0.16898681
                      35                     -0.81370595
                      40                      -1.5251906
                      45                      -2.2996993
                      50                       -3.131655
                      55                       -4.012256
                      60                      -4.9270355
                      65                      -5.8518771
                      70                      -6.7473143
                      75                      -7.5525443
                      80                       -8.184551
                      85                      -8.5522178
                      90                      -8.5900663
                      95                      -8.2930146
                     100                      -7.7191303
                     105                      -6.9575491
                     110                      -6.0929064
                     115                      -5.1885427
                     120                      -4.2860098
                     125                      -3.4108062
                     130                      -2.5782541
                     135                      -1.7977104
                     140                      -1.0751702
                     145                     -0.41475209
                     150                      0.18050073
                     155                      0.70821173
                     160                       1.1664784
                     165                        1.553794
                     170                       1.8690263
                     175                       2.1114237
                     180                       2.2806519

