        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2907303
                    -175                       2.3436634
                    -170                        2.331079
                    -165                       2.2513644
                    -160                       2.1032641
                    -155                        1.885828
                    -150                       1.5983882
                    -145                       1.2405893
                    -140                      0.81251409
                    -135                      0.31498131
                    -130                     -0.24986186
                    -125                     -0.87744777
                    -120                      -1.5588916
                    -115                       -2.277906
                    -110                      -3.0062884
                    -105                      -3.6986276
                    -100                      -4.2893378
                     -95                      -4.6989061
                     -90                      -4.8561469
                     -85                      -4.7302217
                     -80                      -4.3477851
                     -75                      -3.7781256
                     -70                      -3.1012771
                     -65                      -2.3844782
                     -60                      -1.6748229
                     -55                      -1.0017881
                     -50                     -0.38249726
                     -45                      0.17366391
                     -40                      0.66185622
                     -35                        1.079813
                     -30                       1.4266998
                     -25                       1.7024928
                     -20                       1.9076661
                     -15                       2.0430563
                     -10                       2.1098288
                      -5                       2.1094987
                       0                       2.0439809
                       5                       1.9157799
                      10                       1.7276156
                      15                       1.4830962
                      20                       1.1864369
                      25                      0.84261941
                      30                      0.45747979
                      35                     0.037807211
                      40                     -0.40854118
                      45                     -0.87250904
                      50                      -1.3437006
                      55                      -1.8102558
                      60                      -2.2587936
                      65                      -2.6745101
                      70                      -3.0415569
                      75                      -3.3438267
                      80                      -3.5662125
                      85                      -3.6962524
                      90                      -3.7258468
                      95                      -3.6525707
                     100                      -3.4801299
                     105                      -3.2177821
                     110                      -2.8789383
                     115                      -2.4794055
                     120                      -2.0357452
                     125                        -1.56404
                     130                      -1.0791424
                     135                     -0.59433035
                     140                     -0.12123754
                     145                      0.33006231
                     150                      0.75090619
                     155                       1.1338783
                     160                       1.4726573
                     165                       1.7618832
                     170                       1.9970422
                     175                       2.1743672
                     180                       2.2907303

