        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.084046
                    -175                        2.042522
                    -170                       1.9285478
                    -165                       1.7410255
                    -160                       1.4788737
                    -155                       1.1409736
                    -150                       0.7261251
                    -145                      0.23304333
                    -140                     -0.33955106
                    -135                     -0.99263747
                    -130                      -1.7261865
                    -125                      -2.5376353
                    -120                      -3.4188155
                    -115                      -4.3501446
                    -110                      -5.2907078
                    -105                      -6.1647437
                    -100                      -6.8532763
                     -95                      -7.2147103
                     -90                      -7.1525084
                     -85                      -6.6835804
                     -80                      -5.9250318
                     -75                      -5.0168526
                     -70                      -4.0662203
                     -65                      -3.1378196
                     -60                      -2.2653427
                     -55                      -1.4643808
                     -50                     -0.74112466
                     -45                    -0.097286983
                     -40                      0.46734287
                     -35                      0.95365015
                     -30                       1.3626279
                     -25                       1.6951545
                     -20                       1.9519395
                     -15                       2.1335463
                     -10                       2.2404476
                      -5                       2.2730879
                       0                       2.2319455
                       5                       2.1176589
                      10                       1.9308473
                      15                       1.6724462
                      20                       1.3436217
                      25                      0.94588738
                      30                      0.48124414
                      35                    -0.047586383
                      40                     -0.63677072
                      45                       -1.280715
                      50                      -1.9710165
                      55                       -2.694841
                      60                      -3.4325918
                      65                       -4.155008
                      70                      -4.8206072
                      75                      -5.3758484
                      80                      -5.7617355
                      85                      -5.9289143
                      90                      -5.8560755
                      95                      -5.5591922
                     100                       -5.083851
                     105                      -4.4872061
                     110                      -3.8222604
                     115                       -3.130518
                     120                      -2.4414047
                     125                      -1.7747047
                     130                      -1.1434775
                     135                     -0.55643488
                     140                    -0.019595295
                     145                      0.46265723
                     150                      0.88693233
                     155                       1.2504615
                     160                       1.5508901
                     165                       1.7861651
                     170                        1.954474
                     175                       2.0542087
                     180                        2.084046

