        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.1454843
                    -175                       1.1066674
                    -170                        1.066132
                    -165                        1.024909
                    -160                      0.98381244
                    -155                      0.94343405
                    -150                      0.90417378
                    -145                      0.86629668
                    -140                      0.83000333
                    -135                      0.79549953
                    -130                       0.7630527
                    -125                      0.73302592
                    -120                      0.70588513
                    -115                      0.68217955
                    -110                      0.66249927
                    -105                       0.6474171
                    -100                      0.63742313
                     -95                      0.63286148
                     -90                      0.63387782
                     -85                      0.64038723
                     -80                      0.65205639
                     -75                      0.66832204
                     -70                      0.68842861
                     -65                      0.71148589
                     -60                      0.73654191
                     -55                      0.76266233
                     -50                      0.78900756
                     -45                      0.81489841
                     -40                      0.83986206
                     -35                      0.86365155
                     -30                       0.8862349
                     -25                      0.90775344
                     -20                       0.9284536
                     -15                      0.94860092
                     -10                      0.96838909
                      -5                      0.98785929
                       0                       1.0068445
                       5                       1.0249017
                      10                       1.0415116
                      15                       1.0558962
                      20                       1.0672591
                      25                       1.0748615
                      30                        1.078132
                      35                       1.0767637
                      40                       1.0707857
                      45                       1.0606016
                      50                       1.0469908
                      55                       1.0310738
                      60                       1.0142422
                      65                      0.99806219
                      70                      0.98415595
                      75                      0.97407292
                      80                      0.96916031
                      85                      0.97044505
                      90                       0.9785378
                      95                      0.99357335
                     100                       1.0151753
                     105                       1.0424818
                     110                       1.0741975
                     115                       1.1086835
                     120                       1.1440719
                     125                       1.1783946
                     130                       1.2097174
                     135                       1.2362664
                     140                       1.2565407
                     145                        1.269402
                     150                       1.2741358
                     155                        1.270481
                     160                        1.258624
                     165                       1.2391585
                     170                       1.2130135
                     175                       1.1813552
                     180                       1.1454843

