        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.8487312
                    -175                       1.8906724
                    -170                       1.9080138
                    -165                       1.9017253
                    -160                       1.8733312
                    -155                       1.8248726
                    -150                       1.7588607
                    -145                       1.6782216
                    -140                       1.5862321
                    -135                       1.4864456
                    -130                       1.3826087
                    -125                       1.2785674
                    -120                       1.1781621
                    -115                       1.0851149
                    -110                       1.0029077
                    -105                       0.9346571
                    -100                      0.88298993
                     -95                      0.84992766
                     -90                      0.83678733
                     -85                       0.8441111
                     -80                       0.8716209
                     -75                      0.91822315
                     -70                       0.9820504
                     -65                       1.0605397
                     -60                       1.1505436
                     -55                        1.248464
                     -50                       1.3503976
                     -45                       1.4522848
                     -40                        1.550052
                     -35                       1.6397426
                     -30                       1.7176331
                     -25                       1.7803321
                     -20                        1.824863
                     -15                       1.8487306
                     -10                       1.8499744
                      -5                       1.8272095
                       0                       1.7796224
                       5                       1.7071917
                      10                       1.6102798
                      15                       1.4900386
                      20                       1.3482363
                      25                       1.1872716
                      30                       1.0101542
                      35                      0.82047609
                      40                      0.62236933
                      45                      0.42044813
                      50                      0.21972915
                      55                     0.025525415
                      60                     -0.15669197
                      65                     -0.32146798
                      70                     -0.46357367
                      75                     -0.57824564
                      80                     -0.66144047
                      85                     -0.71008102
                      90                      -0.7222646
                      95                     -0.69740621
                     100                     -0.63629842
                     105                     -0.54105679
                     110                     -0.41498376
                     115                     -0.26235599
                     120                    -0.088167589
                     125                      0.10213968
                     130                      0.30293313
                     135                      0.50861468
                     140                      0.71380628
                     145                      0.91349374
                     150                       1.1031328
                     155                       1.2787231
                     160                       1.4368577
                     165                       1.5747525
                     170                       1.6902625
                     175                       1.7818867
                     180                       1.8487312

