        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.7215421
                    -175                       1.7456376
                    -170                       1.6944418
                    -165                       1.5667365
                    -160                       1.3606157
                    -155                        1.073338
                    -150                      0.70110134
                    -145                      0.23871664
                    -140                     -0.32085103
                    -135                     -0.98712562
                    -130                      -1.7730166
                    -125                      -2.6960534
                    -120                      -3.7800011
                    -115                      -5.0566115
                    -110                      -6.5659082
                    -105                       -8.347591
                    -100                      -10.392072
                     -95                      -12.441393
                     -90                      -13.570352
                     -85                      -12.800916
                     -80                       -10.84654
                     -75                      -8.7735225
                     -70                      -6.9423637
                     -65                      -5.3891282
                     -60                      -4.0777885
                     -55                      -2.9671579
                     -50                      -2.0237371
                     -45                      -1.2222847
                     -40                      -0.5441505
                     -35                     0.024407605
                     -30                      0.49353556
                     -25                      0.87074102
                     -20                       1.1615798
                     -15                        1.370145
                     -10                       1.4994129
                      -5                       1.5514814
                       0                       1.5277255
                       5                       1.4288862
                      10                       1.2550658
                      15                       1.0057611
                      20                      0.67970254
                      25                      0.27470291
                      30                     -0.21260472
                      35                     -0.78714669
                      40                      -1.4559524
                      45                      -2.2289324
                      50                      -3.1200013
                      55                      -4.1487062
                      60                      -5.3425598
                      65                      -6.7401375
                      70                      -8.3938475
                      75                      -10.364966
                      80                      -12.671086
                      85                      -15.009084
                      90                      -16.074135
                      95                      -14.736657
                     100                      -12.345964
                     105                      -10.064402
                     110                      -8.1235546
                     115                      -6.4931456
                     120                       -5.111945
                     125                      -3.9293309
                     130                      -2.9083017
                     135                      -2.0224927
                     140                      -1.2531565
                     145                     -0.58692616
                     150                    -0.014259754
                     155                      0.47163234
                     160                       0.8755316
                     165                       1.2007316
                     170                       1.4494018
                     175                       1.6228381
                     180                       1.7215421

