        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1763308
                    -175                        2.181356
                    -170                       2.1143605
                    -165                       1.9743136
                    -160                       1.7600519
                    -155                       1.4702272
                    -150                       1.1032554
                    -145                      0.65729557
                    -140                      0.13030394
                    -135                     -0.47973839
                    -130                      -1.1742361
                    -125                      -1.9526597
                    -120                      -2.8097985
                    -115                      -3.7303722
                    -110                      -4.6793291
                    -105                      -5.5872542
                    -100                      -6.3374427
                     -95                      -6.7783504
                     -90                       -6.789643
                     -85                      -6.3670639
                     -80                       -5.625921
                     -75                      -4.7183176
                     -70                      -3.7639147
                     -65                      -2.8347812
                     -60                      -1.9676562
                     -55                      -1.1787608
                     -50                     -0.47382009
                     -45                      0.14632724
                     -40                      0.68285412
                     -35                       1.1375565
                     -30                       1.5122273
                     -25                       1.8084103
                     -20                       2.0273354
                     -15                       2.1699375
                     -10                       2.2369054
                      -5                        2.228738
                       0                       2.1457928
                       5                       1.9884575
                      10                       1.7566349
                      15                       1.4505504
                      20                       1.0702201
                      25                      0.61558436
                      30                     0.086529507
                      35                     -0.51703282
                      40                       -1.194957
                      45                       -1.946393
                      50                      -2.7688081
                      55                      -3.6560556
                      60                      -4.5947522
                      65                      -5.5579528
                      70                      -6.4955515
                      75                      -7.3240415
                      80                      -7.9270391
                      85                      -8.1864899
                      90                      -8.0445362
                      95                      -7.5432068
                     100                      -6.7941497
                     105                      -5.9156651
                     110                       -4.995654
                     115                      -4.0877299
                     120                      -3.2208685
                     125                      -2.4094337
                     130                      -1.6600029
                     135                     -0.97532764
                     140                     -0.35645187
                     145                      0.19622104
                     150                      0.68242602
                     155                       1.1018273
                     160                       1.4539546
                     165                       1.7382062
                     170                        1.953876
                     175                       2.1001834
                     180                       2.1763308

