        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0852888
                    -175                       2.1026646
                    -170                       2.0466669
                    -165                       1.9168014
                    -160                       1.7125733
                    -155                       1.4334811
                    -150                       1.0790337
                    -145                      0.64882452
                    -140                      0.14272681
                    -135                      -0.4386772
                    -130                      -1.0932317
                    -125                      -1.8155621
                    -120                      -2.5941006
                    -115                      -3.4060761
                    -110                      -4.2101165
                    -105                      -4.9382769
                    -100                      -5.4950543
                     -95                      -5.7773538
                     -90                      -5.7198451
                     -85                      -5.3348231
                     -80                      -4.7040637
                     -75                      -3.9320953
                     -70                      -3.1070138
                     -65                      -2.2881724
                     -60                      -1.5105049
                     -55                      -0.7927864
                     -50                     -0.14436906
                     -45                      0.43047433
                     -40                      0.93003202
                     -35                       1.3537803
                     -30                       1.7016719
                     -25                        1.973789
                     -20                       2.1701927
                     -15                       2.2908716
                     -10                       2.3357385
                      -5                       2.3046433
                       0                       2.1973881
                       5                       2.0138896
                      10                       1.7535522
                      15                       1.4161576
                      20                       1.0012208
                      25                        0.508086
                      30                    -0.064126349
                      35                     -0.71654509
                      40                      -1.4504885
                      45                      -2.2671973
                      50                      -3.1671079
                      55                      -4.1481561
                      60                      -5.2021028
                      65                      -6.3070923
                      70                      -7.4140563
                      75                      -8.4271059
                      80                      -9.1917431
                      85                      -9.5307531
                      90                      -9.3496392
                      95                      -8.7152568
                     100                      -7.7976026
                     105                      -6.7584611
                     110                      -5.7026033
                     115                      -4.6847549
                     120                      -3.7295217
                     125                        -2.84625
                     130                      -2.0373817
                     135                      -1.3026259
                     140                     -0.64089277
                     145                    -0.051118901
                     150                      0.46743767
                     155                       0.9151431
                     160                       1.2920353
                     165                       1.5979054
                     170                       1.8323811
                     175                       1.9949983
                     180                       2.0852888

