        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        2.159724
                    -175                       2.1997568
                    -170                       2.2325387
                    -165                       2.2577016
                    -160                        2.275107
                    -155                       2.2848649
                    -150                       2.2873263
                    -145                       2.2830663
                    -140                        2.272859
                    -135                       2.2576442
                    -130                       2.2384877
                    -125                        2.216537
                    -120                       2.1929725
                    -115                       2.1689577
                    -110                       2.1455886
                    -105                       2.1238462
                    -100                       2.1045536
                     -95                       2.0883416
                     -90                       2.0756232
                     -85                       2.0665811
                     -80                       2.0611658
                     -75                        2.059105
                     -70                       2.0599279
                     -65                       2.0629949
                     -60                       2.0675342
                     -55                       2.0726819
                     -50                       2.0775239
                     -45                       2.0811362
                     -40                       2.0826239
                     -35                       2.0811558
                     -30                       2.0759961
                     -25                       2.0665319
                     -20                       2.0522954
                     -15                       2.0329822
                     -10                       2.0084629
                      -5                       1.9787895
                       0                       1.9441722
                       5                       1.9051139
                      10                        1.862056
                      15                       1.8157342
                      20                       1.7669509
                      25                       1.7165862
                      30                       1.6655678
                      35                       1.6148413
                      40                       1.5653442
                      45                       1.5179837
                      50                       1.4736198
                      55                        1.433052
                      60                       1.3970098
                      65                       1.3661461
                      70                       1.3410312
                      75                       1.3221486
                      80                       1.3098908
                      85                       1.3045553
                      90                       1.3063425
                      95                       1.3153538
                     100                       1.3315859
                     105                       1.3549347
                     110                       1.3851923
                     115                       1.4220449
                     120                       1.4650694
                     125                       1.5137293
                     130                       1.5673705
                     135                       1.6252178
                     140                       1.6863754
                     145                       1.7498332
                     150                       1.8144798
                     155                       1.8791257
                     160                       1.9425346
                     165                       2.0034625
                     170                       2.0607027
                     175                       2.1131329
                     180                        2.159724

