        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.377082
                    -175                       2.4498344
                    -170                        2.445025
                    -165                       2.3632734
                    -160                       2.2057025
                    -155                       1.9739569
                    -150                       1.6702559
                    -145                        1.297509
                    -140                      0.85953499
                    -135                      0.36144803
                    -130                     -0.18969743
                    -125                     -0.78388538
                    -120                      -1.4066256
                    -115                      -2.0369339
                    -110                      -2.6451254
                    -105                      -3.1914882
                    -100                      -3.6279841
                     -95                      -3.9055419
                     -90                       -3.987148
                     -85                       -3.861282
                     -80                      -3.5467103
                     -75                      -3.0848191
                     -70                      -2.5254532
                     -65                      -1.9150038
                     -60                      -1.2906839
                     -55                     -0.67983312
                     -50                     -0.10161971
                     -45                      0.43073621
                     -40                      0.90805809
                     -35                       1.3238307
                     -30                       1.6732849
                     -25                       1.9528279
                     -20                       2.1597069
                     -15                       2.2918223
                     -10                       2.3476326
                      -5                       2.3261133
                       0                       2.2267474
                       5                       2.0494827
                      10                       1.7949304
                      15                       1.4641359
                      20                       1.0587671
                      25                      0.58112971
                      30                     0.034248468
                      35                     -0.57799266
                      40                      -1.2506097
                      45                      -1.9771061
                      50                      -2.7487807
                      55                      -3.5536023
                      60                      -4.3744744
                      65                      -5.1867922
                      70                      -5.9555753
                      75                      -6.6334437
                      80                      -7.1623268
                      85                      -7.4827096
                      90                      -7.5509842
                      95                      -7.3569752
                     100                      -6.9285295
                     105                      -6.3192963
                     110                      -5.5897182
                     115                      -4.7932029
                     120                      -3.9709337
                     125                      -3.1524348
                     130                       -2.358258
                     135                      -1.6027296
                     140                     -0.89605655
                     145                     -0.24574892
                     150                      0.34248488
                     155                      0.86419753
                     160                       1.3158854
                     165                        1.694806
                     170                       1.9988725
                     175                        2.226594
                     180                        2.377082

