        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3608052
                    -175                       2.4364139
                    -170                       2.4216244
                    -165                       2.3153161
                    -160                       2.1162728
                    -155                       1.8229807
                    -150                       1.4333695
                    -145                      0.94448393
                    -140                      0.35206899
                    -135                     -0.34993873
                    -130                      -1.1700011
                    -125                      -2.1195516
                    -120                       -3.213194
                    -115                      -4.4673769
                    -110                      -5.8939757
                    -105                      -7.4781628
                    -100                      -9.1134967
                     -95                      -10.465222
                     -90                      -10.934611
                     -85                      -10.219062
                     -80                      -8.7625872
                     -75                      -7.1264533
                     -70                      -5.5797453
                     -65                      -4.1986562
                     -60                      -2.9884204
                     -55                      -1.9350316
                     -50                      -1.0221884
                     -45                     -0.23599446
                     -40                      0.43424568
                     -35                      0.99636897
                     -30                       1.4559484
                     -25                       1.8168694
                     -20                       2.0818173
                     -15                       2.2526728
                     -10                       2.3308236
                      -5                       2.3174112
                       0                       2.2135227
                       5                        2.020307
                      10                       1.7392158
                      15                       1.3719455
                      20                       0.9206096
                      25                      0.38780535
                      30                     -0.22328365
                      35                     -0.90873946
                      40                      -1.6636698
                      45                      -2.4817973
                      50                      -3.3547459
                      55                      -4.2708156
                      60                      -5.2129402
                      65                       -6.155504
                      70                      -7.0599878
                      75                      -7.8706381
                      80                      -8.5141198
                      85                       -8.910142
                      90                      -8.9968599
                      95                      -8.7595006
                     100                      -8.2382295
                     105                      -7.5074394
                     110                      -6.6460392
                     115                      -5.7190356
                     120                      -4.7731941
                     125                      -3.8400503
                     130                      -2.9405282
                     135                      -2.0887573
                     140                      -1.2946556
                     145                     -0.56552271
                     150                     0.093022933
                     155                      0.67650429
                     160                       1.1812756
                     165                        1.604339
                     170                       1.9432279
                     175                       2.1959207
                     180                       2.3608052

