        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.5041458
                    -175                       1.4835566
                    -170                       1.4110812
                    -165                       1.2862586
                    -160                        1.108732
                    -155                      0.87829425
                    -150                      0.59497796
                    -145                      0.25921598
                    -140                     -0.12789136
                    -135                      -0.5641448
                    -130                      -1.0455712
                    -125                      -1.5654058
                    -120                      -2.1126403
                    -115                      -2.6701389
                    -110                      -3.2126196
                    -105                       -3.705426
                    -100                      -4.1059099
                     -95                      -4.3696042
                     -90                      -4.4615188
                     -85                      -4.3682861
                     -80                      -4.1034989
                     -75                      -3.7023045
                     -70                      -3.2091887
                     -65                      -2.6667307
                     -60                      -2.1094823
                     -55                      -1.5626215
                     -50                      -1.0431951
                     -45                      -0.5621385
                     -40                     -0.12615685
                     -35                      0.26082782
                     -30                      0.59666242
                     -25                      0.88029032
                     -20                       1.1113214
                     -15                       1.2897651
                     -10                       1.4158705
                      -5                       1.4900348
                       0                       1.5127572
                       5                        1.484591
                      10                        1.406251
                      15                        1.278525
                      20                       1.1023793
                      25                       0.8790298
                      30                      0.61006375
                      35                      0.29761925
                      40                     -0.05535247
                      45                     -0.44471259
                      50                     -0.86461736
                      55                      -1.3068385
                      60                       -1.759943
                      65                      -2.2084508
                      70                      -2.6322637
                      75                       -3.006902
                      80                      -3.3052517
                      85                       -3.501312
                      90                      -3.5755275
                      95                      -3.5198041
                     100                      -3.3399817
                     105                      -3.0540578
                     110                      -2.6874273
                     115                      -2.2674369
                     120                      -1.8192935
                     125                      -1.3639862
                     130                     -0.91783704
                     135                     -0.49297625
                     140                     -0.09816469
                     145                      0.26036956
                     150                      0.57822288
                     155                      0.85227015
                     160                       1.0802662
                     165                        1.260565
                     170                       1.3919254
                     175                       1.4733804
                     180                       1.5041458

