        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.3371342
                    -175                       1.2439992
                    -170                       1.0939885
                    -165                       0.8861926
                    -160                      0.61982346
                    -155                      0.29425404
                    -150                    -0.090911836
                    -145                     -0.53568533
                    -140                       -1.039396
                    -135                      -1.6001571
                    -130                       -2.213942
                    -125                       -2.873056
                    -120                      -3.5637426
                    -115                      -4.2627747
                    -110                       -4.933456
                    -105                      -5.5229903
                    -100                      -5.9656391
                     -95                      -6.1968644
                     -90                      -6.1770922
                     -85                      -5.9106576
                     -80                      -5.4434764
                     -75                      -4.8416059
                     -70                      -4.1686234
                     -65                      -3.4738643
                     -60                       -2.790841
                     -55                      -2.1404095
                     -50                      -1.5347462
                     -45                     -0.98056784
                     -40                     -0.48133894
                     -35                     -0.03866239
                     -30                      0.34688995
                     -25                      0.67530202
                     -20                      0.94685523
                     -15                       1.1619993
                     -10                       1.3212986
                      -5                       1.4254233
                       0                       1.4751726
                       5                       1.4714147
                      10                        1.415426
                      15                       1.3085553
                      20                       1.1525459
                      25                      0.94957894
                      30                      0.70240966
                      35                      0.41455231
                      40                      0.09052898
                      45                     -0.26380522
                      50                     -0.64085771
                      55                      -1.0308371
                      60                      -1.4213077
                      65                      -1.7969148
                      70                      -2.1395381
                      75                      -2.4292051
                      80                      -2.6460273
                      85                      -2.7730919
                      90                      -2.7996699
                      95                       -2.723578
                     100                      -2.5517344
                     105                       -2.298528
                     110                      -1.9828569
                     115                      -1.6249746
                     120                       -1.244068
                     125                     -0.85688518
                     130                     -0.47726889
                     135                     -0.11627037
                     140                      0.21745878
                     145                      0.51719847
                     150                       0.7777233
                     155                       0.9949394
                     160                       1.1656016
                     165                       1.2871013
                     170                        1.357311
                     175                       1.3744704
                     180                       1.3371342

