        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.213372
                    -175                       2.2576478
                    -170                        2.231196
                    -165                       2.1339382
                    -160                       1.9660294
                    -155                       1.7278848
                    -150                        1.420243
                    -145                       1.0442988
                    -140                      0.60195811
                    -135                     0.096303282
                    -130                      -0.4676002
                    -125                      -1.0813644
                    -120                      -1.7311822
                    -115                      -2.3948362
                    -110                      -3.0381393
                    -105                      -3.6123784
                    -100                      -4.0564021
                     -95                      -4.3080152
                     -90                       -4.324705
                     -85                       -4.102684
                     -80                      -3.6787941
                     -75                       -3.113496
                     -70                      -2.4693251
                     -65                      -1.7976002
                     -60                      -1.1350143
                     -55                      -0.5057061
                     -50                     0.075186471
                     -45                      0.59838254
                     -40                       1.0582015
                     -35                       1.4511006
                     -30                       1.7747837
                     -25                        2.027682
                     -20                       2.2086654
                     -15                       2.3168903
                     -10                       2.3517261
                      -5                       2.3127239
                       0                       2.1996069
                       5                       2.0123316
                      10                       1.7508468
                      15                       1.4154473
                      20                       1.0065512
                      25                      0.52477671
                      30                    -0.029003399
                      35                     -0.65353349
                      40                      -1.3469044
                      45                      -2.1060159
                      50                      -2.9255579
                      55                      -3.7961588
                      60                      -4.7011904
                      65                      -5.6117118
                      70                      -6.4797476
                      75                      -7.2327702
                      80                      -7.7776114
                      85                       -8.024754
                      90                      -7.9295002
                      95                      -7.5181664
                     100                      -6.8713713
                     105                      -6.0829053
                     110                       -5.229915
                     115                      -4.3648891
                     120                      -3.5198802
                     125                      -2.7133722
                     130                      -1.9558152
                     135                      -1.2532188
                     140                     -0.60925323
                     145                    -0.026399649
                     150                      0.49345481
                     155                      0.94873176
                     160                       1.3380415
                     165                       1.6601471
                     170                       1.9139666
                     175                       2.0985902
                     180                        2.213372

