        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1895289
                    -175                       2.2865325
                    -170                       2.3644835
                    -165                       2.4242152
                    -160                       2.4669102
                    -155                       2.4940671
                    -150                       2.5074626
                    -145                       2.5091073
                    -140                       2.5011947
                    -135                       2.4860421
                    -130                       2.4660238
                    -125                       2.4434987
                    -120                        2.420732
                    -115                       2.3998162
                    -110                       2.3825927
                    -105                       2.3705813
                    -100                       2.3649184
                     -95                       2.3663116
                     -90                       2.3750116
                     -85                       2.3908044
                     -80                       2.4130212
                     -75                        2.440571
                     -70                       2.4719869
                     -65                       2.5054852
                     -60                       2.5390324
                     -55                       2.5704169
                     -50                       2.5973214
                     -45                       2.6173924
                     -40                       2.6283061
                     -35                        2.627829
                     -30                       2.6138718
                     -25                       2.5845386
                     -20                       2.5381699
                     -15                       2.4733821
                     -10                        2.389103
                      -5                       2.2846061
                       0                       2.1595437
                       5                       2.0139766
                      10                       1.8483926
                      15                        1.663816
                      20                       1.4617704
                      25                       1.2443487
                      30                       1.0142555
                      35                      0.77484645
                      40                      0.53015578
                      45                      0.28490111
                      50                      0.04445126
                      55                     -0.18526188
                      60                     -0.39790592
                      65                     -0.58699921
                      70                     -0.74625262
                      75                     -0.86998398
                      80                      -0.9535623
                      85                     -0.99381706
                      90                     -0.98932917
                      95                     -0.94060259
                     100                     -0.84994249
                     105                     -0.72124598
                     110                     -0.55961838
                     115                     -0.37094096
                     120                     -0.16144993
                     125                     0.062624037
                     130                      0.29533082
                     135                      0.53118763
                     140                       0.7652887
                     145                      0.99335584
                     150                       1.2117482
                     155                        1.417447
                     160                       1.6080272
                     165                       1.7816233
                     170                       1.9368953
                     175                       2.0729956
                     180                       2.1895289

