        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.3223996
                    -175                       1.2637975
                    -170                       1.2029418
                    -165                       1.1407273
                    -160                       1.0781032
                    -155                       1.0160357
                    -150                      0.95547181
                    -145                      0.89730818
                    -140                      0.84236705
                    -135                      0.79137981
                    -130                      0.74497916
                    -125                      0.70369868
                    -120                      0.66797838
                    -115                      0.63817426
                    -110                      0.61456974
                    -105                      0.59738691
                    -100                      0.58679619
                     -95                      0.58292311
                     -90                      0.58585167
                     -85                      0.59562436
                     -80                       0.6122381
                     -75                      0.63563456
                     -70                      0.66569336
                     -65                      0.70221902
                     -60                      0.74492825
                     -55                      0.79343773
                     -50                      0.84725387
                     -45                      0.90576626
                     -40                      0.96824638
                     -35                       1.0338532
                     -30                       1.1016463
                     -25                       1.1706071
                     -20                       1.2396672
                     -15                       1.3077431
                     -10                       1.3737741
                      -5                       1.4367615
                       0                       1.4958063
                       5                        1.550079
                      10                       1.5990995
                      15                       1.6423712
                      20                       1.6796482
                      25                       1.7108692
                      30                       1.7361484
                      35                       1.7557583
                      40                       1.7701067
                      45                       1.7797094
                      50                       1.7851599
                      55                        1.787098
                      60                       1.7861783
                      65                       1.7830409
                      70                       1.7782835
                      75                       1.7724375
                      80                       1.7659466
                      85                       1.7591506
                      90                       1.7522697
                      95                         1.74541
                     100                       1.7385391
                     105                       1.7315041
                     110                        1.724034
                     115                       1.7157531
                     120                       1.7061981
                     125                       1.6948405
                     130                       1.6811133
                     135                       1.6644407
                     140                       1.6442706
                     145                       1.6201069
                     150                       1.5915423
                     155                       1.5582877
                     160                        1.520197
                     165                       1.4772863
                     170                       1.4297447
                     175                       1.3779356
                     180                       1.3223996

