        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0802795
                    -175                       2.1420184
                    -170                       2.1909655
                    -165                        2.227503
                    -160                       2.2523232
                    -155                       2.2664002
                    -150                       2.2709557
                    -145                       2.2674185
                    -140                       2.2573786
                    -135                        2.242536
                    -130                       2.2246451
                    -125                       2.2054559
                    -120                       2.1866537
                    -115                       2.1697993
                    -110                       2.1562722
                    -105                       2.1472195
                    -100                       2.1435118
                     -95                       2.1457107
                     -90                       2.1540465
                     -85                       2.1684115
                     -80                       2.1883599
                     -75                       2.2131312
                     -70                       2.2416759
                     -65                        2.272695
                     -60                       2.3046869
                     -55                       2.3359989
                     -50                       2.3648828
                     -45                       2.3895509
                     -40                       2.4082318
                     -35                       2.4192236
                     -30                       2.4209444
                     -25                       2.4119781
                     -20                       2.3911168
                     -15                       2.3573975
                     -10                        2.310135
                      -5                       2.2489491
                       0                       2.1737878
                       5                       2.0849353
                      10                       1.9830361
                      15                       1.8691264
                      20                       1.7445926
                      25                       1.6111816
                      30                       1.4709867
                      35                       1.3264219
                      40                       1.1801845
                      45                       1.0352042
                      50                      0.89457591
                      55                      0.76147696
                      60                      0.63906878
                      65                       0.5303856
                      70                      0.43821507
                      75                      0.36497772
                      80                       0.3126141
                      85                      0.28248949
                      90                      0.27533139
                      95                      0.29116965
                     100                      0.32937456
                     105                      0.38867188
                     110                      0.46721933
                     115                       0.5627018
                     120                      0.67244203
                     125                      0.79351735
                     130                      0.92287449
                     135                        1.057436
                     140                       1.1941948
                     145                       1.3302937
                     150                       1.4630913
                     155                       1.5902134
                     160                       1.7095914
                     165                       1.8194904
                     170                       1.9185269
                     175                       2.0056789
                     180                       2.0802795

