        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1033877
                    -175                       2.0743025
                    -170                        2.013566
                    -165                       1.9213064
                    -160                       1.7983823
                    -155                       1.6463645
                    -150                       1.4675682
                    -145                       1.2650936
                    -140                       1.0428722
                    -135                       0.8057129
                    -130                      0.55933786
                    -125                      0.31038974
                    -120                     0.066382874
                    -115                     -0.16443548
                    -110                     -0.37335143
                    -105                     -0.55160625
                    -100                     -0.69097537
                     -95                     -0.78446083
                     -90                     -0.82699957
                     -85                     -0.81605014
                     -80                     -0.75191875
                     -75                     -0.63774201
                     -70                      -0.4791236
                     -65                     -0.28352112
                     -60                    -0.059520808
                     -55                      0.18386222
                     -50                      0.43776267
                     -45                      0.69388147
                     -40                      0.94474365
                     -35                       1.1838268
                     -30                       1.4055985
                     -25                       1.6054969
                     -20                       1.7798827
                     -15                       1.9259799
                     -10                       2.0418161
                      -5                       2.1261697
                       0                       2.1785334
                       5                        2.199039
                      10                       2.1884688
                      15                       2.1482287
                      20                       2.0802988
                      25                       1.9872193
                      30                       1.8720638
                      35                       1.7384072
                      40                       1.5902838
                      45                        1.432134
                      50                       1.2687333
                      55                       1.1051027
                      60                      0.94639345
                      65                      0.79774794
                      70                       0.6641346
                      75                      0.55016207
                      80                      0.45988106
                      85                      0.39658721
                      90                      0.36264416
                      95                      0.35933542
                     100                      0.38678618
                     105                      0.44393768
                     110                      0.52859845
                     115                       0.6375597
                     120                      0.76676291
                     125                      0.91150116
                     130                       1.0666345
                     135                       1.2268014
                     140                       1.3866127
                     145                       1.5408196
                     150                       1.6844523
                     155                       1.8129285
                     160                       1.9221361
                     165                       2.0084932
                     170                       2.0689902
                     175                       2.1012193
                     180                       2.1033877

