        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.7429066
                    -175                       1.7688081
                    -170                       1.7197364
                    -165                        1.594547
                    -160                       1.3914394
                    -155                       1.1078216
                    -150                      0.74010515
                    -145                      0.28341099
                    -140                     -0.26883569
                    -135                     -0.92545588
                    -130                      -1.6982481
                    -125                      -2.6029148
                    -120                      -3.6600804
                    -115                      -4.8958296
                    -110                      -6.3394937
                    -105                      -8.0102738
                    -100                      -9.8636132
                     -95                      -11.622886
                     -90                      -12.536662
                     -85                       -11.92088
                     -80                      -10.267379
                     -75                      -8.4076108
                     -70                      -6.7014824
                     -65                      -5.2220463
                     -60                      -3.9565808
                     -55                      -2.8761351
                     -50                      -1.9536501
                     -45                      -1.1674188
                     -40                     -0.50082665
                     -35                     0.058642579
                     -30                      0.52036675
                     -25                      0.89135603
                     -20                        1.176835
                     -15                       1.3806718
                     -10                       1.5056871
                      -5                       1.5538709
                       0                       1.5265231
                       5                       1.4243364
                      10                       1.2473719
                      15                      0.99510742
                      20                      0.66626095
                      25                      0.25863965
                      30                     -0.23112287
                      35                     -0.80794663
                      40                      -1.4788472
                      45                      -2.2537089
                      50                      -3.1463952
                      55                       -4.176349
                      60                       -5.370859
                      65                      -6.7679882
                      70                      -8.4188925
                      75                      -10.381561
                      80                      -12.664736
                      85                       -14.94749
                      90                      -15.941923
                      95                      -14.606697
                     100                      -12.255217
                     105                      -10.003002
                     110                        -8.08003
                     115                      -6.4605159
                     120                      -5.0861393
                     125                      -3.9078754
                     130                      -2.8896123
                     135                      -2.0055037
                     140                       -1.237119
                     145                     -0.57129274
                     150                    0.0013857608
                     155                      0.48761934
                     160                      0.89213324
                     165                       1.2181872
                     170                       1.4679345
                     175                       1.6426707
                     180                       1.7429066

