        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9692651
                    -175                       1.9720647
                    -170                       1.9223231
                    -165                       1.8204816
                    -160                       1.6673712
                    -155                       1.4642637
                    -150                       1.2129591
                    -145                      0.91592543
                    -140                      0.57650892
                    -135                      0.19923945
                    -130                     -0.20974486
                    -125                     -0.64214082
                    -120                      -1.0868117
                    -115                      -1.5291058
                    -110                       -1.950396
                    -105                       -2.328262
                    -100                      -2.6378715
                     -95                      -2.8549823
                     -90                      -2.9603364
                     -85                      -2.9441558
                     -80                      -2.8087742
                     -75                      -2.5680073
                     -70                      -2.2436131
                     -65                      -1.8606123
                     -60                      -1.4433037
                     -55                      -1.0128661
                     -50                     -0.58647329
                     -45                     -0.17740287
                     -40                      0.20438729
                     -35                       0.5515644
                     -30                      0.85878635
                     -25                       1.1221913
                     -20                       1.3390159
                     -15                       1.5073229
                     -10                       1.6258139
                      -5                        1.693704
                       0                       1.7106417
                       5                       1.6766524
                      10                       1.5921526
                      15                       1.4578863
                      20                       1.2749924
                      25                       1.0450411
                      30                      0.77011941
                      35                      0.45296866
                      40                     0.097192475
                      45                     -0.29244051
                      50                     -0.70957645
                      55                      -1.1457269
                      60                      -1.5896141
                      65                      -2.0265125
                      70                       -2.437824
                      75                      -2.8013044
                      80                      -3.0924824
                      85                      -3.2876621
                      90                      -3.3682496
                      95                      -3.3251082
                     100                      -3.1610528
                     105                      -2.8901362
                     110                      -2.5341479
                     115                      -2.1180358
                     120                      -1.6660263
                     125                      -1.1992906
                     130                     -0.73508171
                     135                      -0.2868359
                     140                      0.13526775
                     145                       0.5236314
                     150                      0.87261917
                     155                       1.1780577
                     160                       1.4368617
                     165                       1.6467667
                     170                       1.8061443
                     175                       1.9138797
                     180                       1.9692651

