        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.3850889
                    -175                       1.3837486
                    -170                       1.3760553
                    -165                       1.3623028
                    -160                       1.3428072
                    -155                       1.3179149
                    -150                       1.2880255
                    -145                       1.2536242
                    -140                       1.2153166
                    -135                       1.1738609
                    -130                       1.1301872
                    -125                        1.085402
                    -120                       1.0407719
                    -115                      0.99768534
                    -110                      0.95759499
                    -105                      0.92194248
                    -100                      0.89207231
                     -95                      0.86914267
                     -90                      0.85404194
                     -85                      0.84732323
                     -80                      0.84915162
                     -75                      0.85929517
                     -70                      0.87713903
                     -65                      0.90173049
                     -60                      0.93184948
                     -55                      0.96609587
                     -50                       1.0029842
                     -45                       1.0410363
                     -40                       1.0788623
                     -35                       1.1152245
                     -30                       1.1490788
                     -25                       1.1795915
                     -20                       1.2061348
                     -15                       1.2282622
                     -10                       1.2456709
                      -5                       1.2581587
                       0                       1.2655827
                       5                       1.2677659
                      10                       1.2647124
                      15                       1.2562809
                      20                       1.2424105
                      25                       1.2231075
                      30                       1.1984914
                      35                       1.1688445
                      40                       1.1346568
                      45                       1.0966613
                      50                       1.0558512
                      55                       1.0134765
                      60                      0.97101504
                      65                      0.93012022
                      70                      0.89254345
                      75                      0.86003792
                      80                      0.83424904
                      85                      0.81660086
                      90                      0.80818931
                      95                      0.80969603
                     100                      0.82132052
                     105                      0.84276404
                     110                      0.87324258
                     115                      0.91154045
                     120                      0.95609572
                     125                       1.0051079
                     130                       1.0566559
                     135                       1.1088158
                     140                       1.1597663
                     145                       1.2078764
                     150                       1.2517675
                     155                       1.2903501
                     160                       1.3228329
                     165                       1.3487092
                     170                       1.3677228
                     175                        1.379822
                     180                       1.3850889

