        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        1.967699
                    -175                       1.9850178
                    -170                       1.9495104
                    -165                       1.8623464
                    -160                       1.7248709
                    -155                       1.5387381
                    -150                       1.3060902
                    -145                       1.0298011
                    -140                      0.71380649
                    -135                      0.36354484
                    -130                    -0.013481926
                    -125                     -0.40704746
                    -120                     -0.80353377
                    -115                      -1.1854762
                    -110                       -1.531708
                    -105                      -1.8186177
                    -100                      -2.0229137
                     -95                      -2.1257147
                     -90                       -2.116823
                     -85                      -1.9973691
                     -80                      -1.7794703
                     -75                      -1.4831244
                     -70                      -1.1318171
                     -65                     -0.74866424
                     -60                     -0.35398233
                     -55                     0.035686815
                     -50                      0.40755089
                     -45                      0.75203925
                     -40                       1.0621233
                     -35                        1.332673
                     -30                       1.5599222
                     -25                        1.741056
                     -20                       1.8739036
                     -15                       1.9567142
                     -10                       1.9879942
                      -5                       1.9663852
                       0                       1.8905703
                       5                       1.7592198
                      10                       1.5708175
                      15                       1.3237802
                      20                       1.0162658
                      25                       0.6461649
                      30                      0.21107696
                      35                     -0.29166346
                      40                      -0.8648559
                      45                      -1.5110911
                      50                      -2.2319898
                      55                      -3.0266313
                      60                      -3.8884673
                      65                      -4.7995835
                      70                      -5.7210287
                      75                      -6.5797911
                      80                       -7.260844
                      85                      -7.6268569
                      90                      -7.5828269
                      95                      -7.1423655
                     100                      -6.4171942
                     105                      -5.5434474
                     110                      -4.6265486
                     115                      -3.7303498
                     120                      -2.8877314
                     125                      -2.1131823
                     130                      -1.4114933
                     135                     -0.78276703
                     140                     -0.22507139
                     145                      0.26422534
                     150                      0.68781852
                     155                       1.0481906
                     160                       1.3475159
                     165                       1.5876553
                     170                       1.7701922
                     175                       1.8964882
                     180                        1.967699

