        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9447347
                    -175                        2.009115
                    -170                       2.0559958
                    -165                       2.0855651
                    -160                       2.0984658
                    -155                       2.0957486
                    -150                       2.0788501
                    -145                       2.0495619
                    -140                       2.0099923
                    -135                       1.9625181
                    -130                       1.9097257
                    -125                       1.8543405
                    -120                        1.799145
                    -115                       1.7468835
                    -110                       1.7001581
                    -105                       1.6613175
                    -100                       1.6323464
                     -95                       1.6147607
                     -90                       1.6095198
                     -85                       1.6169665
                     -80                       1.6367882
                     -75                       1.6680297
                     -70                       1.7091338
                     -65                       1.7580168
                     -60                       1.8121702
                     -55                       1.8687797
                     -50                       1.9248529
                     -45                       1.9773451
                     -40                       2.0232782
                     -35                       2.0598475
                     -30                       2.0845137
                     -25                       2.0950786
                     -20                       2.0897461
                     -15                       2.0671683
                     -10                       2.0264778
                      -5                       1.9673079
                       0                       1.8897666
                       5                       1.7946552
                      10                       1.6829468
                      15                          1.5563
                      20                       1.4167607
                      25                       1.2667693
                      30                       1.1091112
                      35                      0.94686028
                      40                      0.78331581
                      45                       0.6219336
                      50                      0.46625124
                      55                      0.31980693
                      60                      0.18605124
                      65                     0.068251551
                      70                    -0.030610077
                      75                     -0.10794296
                      80                     -0.16165267
                      85                     -0.19023711
                      90                     -0.19286179
                      95                     -0.16941902
                     100                     -0.12053749
                     105                    -0.047560777
                     110                     0.047511492
                     115                      0.16211524
                     120                      0.29323619
                     125                      0.43753626
                     130                      0.59148147
                     135                      0.75146319
                     140                      0.91390685
                     145                       1.0753653
                     150                       1.2325965
                     155                       1.3826258
                     160                       1.5227962
                     165                       1.6508069
                     170                       1.7647431
                     175                       1.8630984
                     180                       1.9447347

