        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2265499
                    -175                       1.2243346
                    -170                       1.2178956
                    -165                       1.2073353
                    -160                       1.1927782
                    -155                       1.1743867
                    -150                       1.1523854
                    -145                       1.1270898
                    -140                       1.0989348
                    -135                       1.0684978
                    -130                       1.0365104
                    -125                       1.0038569
                    -120                      0.97155605
                    -115                      0.94072582
                    -110                      0.91253302
                    -105                      0.88813024
                    -100                      0.86858504
                     -95                      0.85480762
                     -90                      0.84748344
                     -85                      0.84702087
                     -80                      0.85350569
                     -75                      0.86669421
                     -70                      0.88602071
                     -65                      0.91063068
                     -60                      0.93943486
                     -55                      0.97117867
                     -50                       1.0045203
                     -45                       1.0381104
                     -40                       1.0706674
                     -35                       1.1010415
                     -30                       1.1282642
                     -25                       1.1515802
                     -20                       1.1704598
                     -15                       1.1845944
                     -10                       1.1938751
                      -5                       1.1983601
                       0                       1.1982344
                       5                       1.1937327
                      10                       1.1852467
                      15                       1.1730774
                      20                       1.1575662
                      25                       1.1390554
                      30                       1.1178973
                      35                       1.0944743
                      40                       1.0692234
                      45                       1.0426606
                      50                       1.0153988
                      55                      0.98815582
                      60                      0.96174803
                      65                      0.93706839
                      70                      0.91504933
                      75                      0.89661286
                      80                      0.88261209
                      85                      0.87376989
                      90                      0.87062134
                      95                      0.87346764
                     100                      0.88233792
                     105                      0.89698375
                     110                      0.91688619
                     115                      0.94128598
                     120                       0.9692315
                     125                      0.99963938
                     130                       1.0313617
                     135                       1.0632535
                     140                       1.0942338
                     145                       1.1233361
                     150                       1.1497443
                     155                       1.1728118
                     160                       1.1920648
                     165                       1.2071902
                     170                       1.2180129
                     175                       1.2244649
                     180                       1.2265499

