        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.2201465
                    -175                       1.1247489
                    -170                       1.0005447
                    -165                      0.84747872
                    -160                      0.66603016
                    -155                      0.45728919
                    -150                      0.22305849
                    -145                    -0.034015986
                    -140                     -0.31028519
                    -135                     -0.60091419
                    -130                     -0.89969504
                    -125                      -1.1988924
                    -120                      -1.4891858
                    -115                      -1.7597976
                    -110                      -1.9989135
                    -105                      -2.1944769
                    -100                      -2.3353575
                     -95                      -2.4127464
                     -90                      -2.4214722
                     -85                      -2.3608584
                     -80                      -2.2348152
                     -75                      -2.0511938
                     -70                      -1.8205337
                     -65                      -1.5546657
                     -60                       -1.265469
                     -55                     -0.96397945
                     -50                     -0.65988215
                     -45                      -0.3613197
                     -40                    -0.074912852
                     -35                      0.19410316
                     -30                       0.4416966
                     -25                      0.66485516
                     -20                      0.86142225
                     -15                       1.0299623
                     -10                       1.1696563
                      -5                        1.280224
                       0                       1.3618692
                       5                       1.4151656
                      10                       1.4413166
                      15                       1.4417485
                      20                       1.4183429
                      25                       1.3733753
                      30                        1.309507
                      35                       1.2297718
                      40                       1.1375526
                      45                        1.036544
                      50                      0.93069401
                      55                      0.82412273
                      60                      0.72101301
                      65                      0.62547344
                      70                      0.54137708
                      75                       0.4721846
                      80                      0.42076569
                      85                       0.3892367
                      90                      0.37882595
                      95                      0.38983028
                     100                      0.42155051
                     105                      0.47237811
                     110                      0.53989178
                     115                      0.62100476
                     120                      0.71213476
                     125                      0.80937804
                     130                      0.90867283
                     135                       1.0059417
                     140                       1.0972085
                     145                        1.178688
                     150                       1.2468526
                     155                       1.2984782
                     160                       1.3306755
                     165                       1.3409099
                     170                       1.3270168
                     175                       1.2872129
                     180                       1.2201465

