        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.081222
                    -175                       2.0977497
                    -170                        2.040368
                    -165                       1.9085737
                    -160                       1.7018399
                    -155                       1.4196058
                    -150                       1.0612876
                    -145                      0.62634367
                    -140                      0.11445838
                    -135                     -0.47404241
                    -130                      -1.1373369
                    -125                      -1.8704554
                    -120                      -2.6622454
                    -115                      -3.4901704
                    -110                      -4.3124566
                    -105                      -5.0593171
                    -100                      -5.6312168
                     -95                      -5.9196064
                     -90                      -5.8557517
                     -85                      -5.4538631
                     -80                      -4.8014225
                     -75                       -4.008159
                     -70                      -3.1648002
                     -65                      -2.3312803
                     -60                      -1.5421558
                     -55                     -0.81556568
                     -50                     -0.16026323
                     -45                      0.41995613
                     -40                      0.92373513
                     -35                       1.3508039
                     -30                        1.701292
                     -25                       1.9754021
                     -20                       2.1732725
                     -15                       2.2949367
                     -10                       2.3403258
                      -5                        2.309285
                       0                       2.2015892
                       5                       2.0171068
                      10                        1.755159
                      15                       1.4154173
                      20                      0.99723772
                      25                      0.49974256
                      30                    -0.078259001
                      35                     -0.73833575
                      40                      -1.4824338
                      45                      -2.3126967
                      50                      -3.2308627
                      55                      -4.2367199
                      60                      -5.3245437
                      65                      -6.4754449
                      70                       -7.642417
                      75                      -8.7265739
                      80                      -9.5580924
                      85                      -9.9312578
                      90                      -9.7318897
                      95                       -9.039221
                     100                      -8.0519215
                     105                      -6.9507086
                     110                      -5.8459199
                     115                      -4.7913065
                     120                      -3.8088234
                     125                      -2.9053298
                     130                      -2.0813584
                     135                      -1.3352467
                     140                     -0.66493984
                     145                    -0.068696348
                     150                      0.45470495
                     155                      0.90597194
                     160                        1.285388
                     165                       1.5929213
                     170                       1.8283268
                     175                       1.9912294
                     180                        2.081222

