        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.4016155
                    -175                       1.3042932
                    -170                       1.1489963
                    -165                      0.93472677
                    -160                      0.66056686
                    -155                      0.32571636
                    -150                    -0.070445486
                    -145                     -0.52821453
                    -140                      -1.0472711
                    -135                      -1.6261407
                    -130                      -2.2612384
                    -125                      -2.9452449
                    -120                       -3.664491
                    -115                      -4.3951065
                    -110                      -5.0982974
                    -105                      -5.7169091
                    -100                      -6.1785526
                     -95                      -6.4118838
                     -90                      -6.3745876
                     -85                      -6.0749863
                     -80                      -5.5673758
                     -75                      -4.9256634
                     -70                      -4.2179758
                     -65                      -3.4950977
                     -60                      -2.7902182
                     -55                      -2.1231965
                     -50                       -1.505128
                     -45                     -0.94179663
                     -40                     -0.43593686
                     -35                     0.011390428
                     -30                       0.4000026
                     -25                      0.73015527
                     -20                       1.0023134
                     -15                       1.2170447
                     -10                       1.3749833
                      -5                       1.4768324
                       0                       1.5233971
                       5                       1.5155325
                      10                       1.4544857
                      15                       1.3415624
                      20                       1.1784585
                      25                      0.96730614
                      30                      0.71081917
                      35                      0.41249061
                      40                     0.076861409
                      45                     -0.29012436
                      50                     -0.68067185
                      55                      -1.0846174
                      60                      -1.4889181
                      65                      -1.8773238
                      70                      -2.2305262
                      75                      -2.5271735
                      80                      -2.7460578
                      85                      -2.8693831
                      90                      -2.8863358
                      95                      -2.7955935
                     100                      -2.6056733
                     105                      -2.3328522
                     110                       -1.997737
                     115                      -1.6218257
                     120                      -1.2250243
                     125                     -0.82436459
                     130                     -0.43368026
                     135                    -0.063851459
                     140                        0.276708
                     145                      0.58152364
                     150                      0.84559197
                     155                       1.0650034
                     160                       1.2366558
                     165                       1.3580432
                     170                       1.4271035
                     175                       1.4421082
                     180                       1.4016155

