        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3663737
                    -175                       2.4642195
                    -170                       2.5286856
                    -165                       2.5616541
                    -160                       2.5653744
                    -155                        2.542483
                    -150                       2.4960216
                    -145                       2.4294492
                    -140                       2.3466416
                    -135                       2.2518715
                    -130                       2.1497609
                    -125                       2.0451957
                    -120                       1.9431971
                    -115                       1.8487443
                    -110                        1.766553
                    -105                       1.7008215
                    -100                       1.6549702
                     -95                       1.6314028
                     -90                       1.6313278
                     -85                       1.6546675
                     -80                       1.7000655
                     -75                       1.7650012
                     -70                       1.8459834
                     -65                       1.9387917
                     -60                        2.038735
                     -55                       2.1408937
                     -50                       2.2403284
                     -45                       2.3322423
                     -40                       2.4120969
                     -35                       2.4756871
                     -30                       2.5191819
                     -25                       2.5391401
                     -20                       2.5325105
                     -15                       2.4966204
                     -10                       2.4291613
                      -5                       2.3281732
                       0                       2.1920335
                       5                       2.0195413
                      10                       1.8095314
                      15                       1.5615506
                      20                        1.275437
                      25                      0.95153836
                      30                      0.59085697
                      35                      0.19527134
                      40                      -0.2321368
                      45                     -0.68661931
                      50                      -1.1611377
                      55                      -1.6455848
                      60                      -2.1259369
                      65                      -2.5835723
                      70                      -2.9952247
                      75                      -3.3342498
                      80                      -3.5738164
                      85                      -3.6919208
                      90                      -3.6767749
                      95                      -3.5302013
                     100                      -3.2670008
                     105                      -2.9108544
                     110                       -2.488803
                     115                      -2.0266543
                     120                      -1.5463523
                     125                      -1.0651424
                     130                     -0.59585341
                     135                     -0.14766018
                     140                      0.27307208
                     145                        0.662049
                     150                       1.0164705
                     155                       1.3346107
                     160                       1.6155266
                     165                       1.8588641
                     170                       2.0647348
                     175                       2.2336421
                     180                       2.3663737

