        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.1582153
                    -175                       1.1302593
                    -170                       1.0811245
                    -165                       1.0109379
                    -160                      0.92036496
                    -155                      0.81061538
                    -150                      0.68344422
                    -145                      0.54114916
                    -140                      0.38656148
                    -135                      0.22302841
                    -130                     0.054381998
                    -125                     -0.11511159
                    -120                     -0.28082981
                    -115                     -0.43790629
                    -110                     -0.58138413
                    -105                     -0.70641171
                    -100                     -0.80847561
                     -95                     -0.88365572
                     -90                     -0.92887842
                     -85                     -0.94213913
                     -80                     -0.92264401
                     -75                     -0.87090217
                     -70                     -0.78866987
                     -65                      -0.6788276
                     -60                     -0.54517741
                     -55                     -0.39219647
                     -50                     -0.22477843
                     -45                    -0.047988892
                     -40                      0.13314744
                     -35                       0.3138192
                     -30                      0.48955939
                     -25                      0.65633889
                     -20                      0.81062843
                     -15                      0.94943594
                     -10                       1.0703251
                      -5                       1.1714204
                       0                       1.2514019
                       5                       1.3094573
                      10                       1.3454072
                      15                       1.3594746
                      20                       1.3523998
                      25                       1.3253812
                      30                       1.2800484
                      35                       1.2184334
                      40                       1.1429372
                      45                       1.0562926
                      50                      0.96151815
                      55                      0.86186246
                      60                       0.7607346
                      65                      0.66161905
                      70                      0.56797383
                      75                      0.48311301
                      80                      0.41007793
                      85                      0.35150425
                      90                      0.30948812
                      95                      0.28550735
                     100                      0.28029269
                     105                      0.29382072
                     110                       0.3253056
                     115                      0.37324229
                     120                      0.43548647
                     125                      0.50936209
                     130                      0.59178598
                     135                       0.6793989
                     140                      0.76869457
                     145                      0.85614035
                     150                      0.93828596
                     155                       1.0118586
                     160                       1.0738442
                     165                       1.1215559
                     170                       1.1526902
                     175                       1.1653727
                     180                       1.1582153

