        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3173836
                    -175                       2.3965136
                    -170                       2.4086874
                    -165                       2.3547916
                    -160                       2.2365591
                    -155                       2.0566109
                    -150                       1.8185369
                    -145                       1.5270299
                    -140                       1.1880881
                    -135                      0.80930527
                    -130                      0.40025123
                    -125                     -0.02707205
                    -120                     -0.45777557
                    -115                     -0.87379645
                    -110                      -1.2540736
                    -105                      -1.5755779
                    -100                      -1.8155244
                     -95                      -1.9547049
                     -90                      -1.9811789
                     -85                      -1.8929563
                     -80                      -1.6984498
                     -75                       -1.414452
                     -70                      -1.0626384
                     -65                     -0.66600012
                     -60                      -0.2462248
                     -55                      0.17770263
                     -50                      0.58991512
                     -45                      0.97749288
                     -40                       1.3300416
                     -35                       1.6392279
                     -30                       1.8983736
                     -25                       2.1021405
                     -20                       2.2463066
                     -15                       2.3276181
                     -10                       2.3437007
                      -5                       2.2930149
                       0                       2.1748439
                       5                       1.9892833
                      10                       1.7373694
                      15                        1.421003
                      20                        1.043114
                      25                      0.60775172
                      30                      0.12023117
                      35                     -0.41267407
                      40                     -0.98248515
                      45                      -1.5787145
                      50                      -2.1885193
                      55                      -2.7963575
                      60                      -3.3837526
                      65                      -3.9293532
                      70                      -4.4095643
                      75                      -4.8000431
                      80                      -5.0781935
                      85                      -5.2263751
                      90                       -5.234986
                      95                      -5.1043096
                     100                      -4.8442915
                     105                      -4.4724286
                     110                      -4.0106373
                     115                      -3.4822191
                     120                      -2.9096246
                     125                      -2.3131793
                     130                      -1.7105847
                     135                      -1.1169048
                     140                     -0.54478986
                     145                   -0.0047795752
                     150                      0.49440021
                     155                      0.94558153
                     160                       1.3429482
                     165                       1.6818759
                     170                       1.9588113
                     175                       2.1711818
                     180                       2.3173836

