        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2290604
                    -175                        1.213381
                    -170                       1.1663888
                    -165                       1.0879508
                    -160                      0.97868419
                    -155                       0.8399919
                    -150                      0.67410313
                    -145                      0.48411921
                    -140                      0.27406129
                    -135                     0.048912354
                    -130                     -0.18536056
                    -125                     -0.42182582
                    -120                     -0.65267858
                    -115                     -0.86943985
                    -110                      -1.0632963
                    -105                       -1.225597
                    -100                      -1.3484886
                     -95                      -1.4256206
                     -90                      -1.4528041
                     -85                      -1.4284833
                     -80                      -1.3539204
                     -75                      -1.2330167
                     -70                      -1.0718489
                     -65                     -0.87801718
                     -60                     -0.65994637
                     -55                     -0.42625729
                     -50                     -0.18527493
                     -45                     0.055307684
                     -40                      0.28862596
                     -35                       0.5087336
                     -30                      0.71062096
                     -25                      0.89019173
                     -20                       1.0442195
                     -15                       1.1702978
                     -10                       1.2667916
                      -5                       1.3327929
                       0                       1.3680818
                       5                       1.3731098
                      10                       1.3489104
                      15                       1.2971242
                      20                       1.2199441
                      25                       1.1200774
                      30                       1.0007016
                      35                      0.86541246
                      40                      0.71816319
                      45                      0.56319306
                      50                      0.40494465
                      55                      0.24796951
                      60                      0.09682237
                      65                    -0.044054786
                      70                     -0.17045671
                      75                     -0.27854349
                      80                     -0.36496927
                      85                     -0.42700525
                      90                     -0.46265031
                      95                     -0.47072033
                     100                     -0.45091872
                     105                     -0.40386165
                     110                     -0.33107443
                     115                     -0.23494671
                     120                     -0.11865024
                     125                     0.013976067
                     130                      0.15856618
                     135                      0.31038274
                     140                      0.46447871
                     145                      0.61585584
                     150                      0.75961235
                     155                      0.89107477
                     160                       1.0059111
                     165                       1.1002248
                     170                       1.1706302
                     175                       1.2143125
                     180                       1.2290604

