        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3252756
                    -175                       2.4217939
                    -170                       2.4409301
                    -165                       2.3834214
                    -160                       2.2503277
                    -155                       2.0430639
                    -150                       1.7634618
                    -145                        1.413891
                    -140                      0.99748045
                    -135                      0.51850858
                    -130                    -0.016939122
                    -125                      -0.5999136
                    -120                      -1.2170004
                    -115                      -1.8481062
                    -110                      -2.4638907
                    -105                      -3.0238945
                    -100                      -3.4777026
                     -95                      -3.7722593
                     -90                      -3.8661777
                     -85                      -3.7453028
                     -80                      -3.4288911
                     -75                      -2.9613195
                     -70                      -2.3960484
                     -65                      -1.7822369
                     -60                      -1.1585702
                     -55                     -0.55278416
                     -50                      0.01623307
                     -45                      0.53588687
                     -40                      0.99775481
                     -35                       1.3960795
                     -30                       1.7267849
                     -25                       1.9868696
                     -20                       2.1740486
                     -15                       2.2865516
                     -10                       2.3230139
                      -5                       2.2824208
                       0                       2.1640781
                       5                       1.9675773
                      10                       1.6928131
                      15                       1.3399439
                      20                      0.90934332
                      25                      0.40157125
                      30                      -0.1826654
                      35                     -0.84253373
                      40                      -1.5770402
                      45                      -2.3848629
                      50                      -3.2638958
                      55                      -4.2102053
                      60                      -5.2158297
                      65                      -6.2644303
                      70                      -7.3233721
                      75                      -8.3313899
                      80                      -9.1858276
                      85                      -9.7467643
                      90                       -9.885224
                      95                      -9.5635143
                     100                      -8.8642639
                     105                       -7.929855
                     110                      -6.8880907
                     115                      -5.8240049
                     120                      -4.7856732
                     125                      -3.7979328
                     130                      -2.8730099
                     135                      -2.0168385
                     140                      -1.2324031
                     145                     -0.52138823
                     150                       0.1150601
                     155                      0.67601924
                     160                        1.160688
                     165                       1.5683817
                     170                        1.898565
                     175                       2.1508942
                     180                       2.3252756

