        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.7414289
                    -175                       1.8223095
                    -170                       1.9021862
                    -165                       1.9786273
                    -160                       2.0493737
                    -155                       2.1125234
                    -150                       2.1666477
                    -145                       2.2108604
                    -140                       2.2448428
                    -135                       2.2688248
                    -130                       2.2835307
                    -125                       2.2900948
                    -120                       2.2899539
                    -115                       2.2847238
                    -110                       2.2760676
                    -105                       2.2655629
                    -100                       2.2545784
                     -95                       2.2441663
                     -90                       2.2349816
                     -85                       2.2272323
                     -80                       2.2206686
                     -75                       2.2146045
                     -70                        2.207982
                     -65                        2.199462
                     -60                       2.1875385
                     -55                       2.1706676
                     -50                       2.1474028
                     -45                       2.1165261
                     -40                       2.0771696
                     -35                       2.0289166
                     -30                       1.9718771
                     -25                       1.9067285
                     -20                       1.8347153
                     -15                       1.7576004
                     -10                       1.6775665
                      -5                       1.5970691
                       0                       1.5186838
                       5                       1.4447935
                      10                       1.3774668
                      15                       1.3183508
                      20                       1.2684481
                      25                       1.2281176
                      30                       1.1971127
                      35                       1.1746843
                      40                       1.1597275
                      45                       1.1509423
                      50                        1.146986
                      55                       1.1465958
                      60                       1.1486743
                      65                       1.1523341
                      70                       1.1569081
                      75                       1.1619342
                      80                       1.1671239
                      85                       1.1723268
                      90                        1.177499
                      95                       1.1826791
                     100                       1.1879803
                     105                       1.1935979
                     110                       1.1998267
                     115                       1.2070866
                     120                       1.2159489
                     125                        1.227153
                     130                       1.2416046
                     135                        1.260347
                     140                       1.2844984
                     145                       1.3151551
                     150                       1.3532662
                     155                       1.3994927
                     160                       1.4540725
                     165                       1.5167148
                     170                       1.5865447
                     175                       1.6621141
                     180                       1.7414289

