        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.2832849
                    -175                       1.2984337
                    -170                       1.2668804
                    -165                       1.1884043
                    -160                        1.063227
                    -155                      0.89204385
                    -150                      0.67608771
                    -145                      0.41723953
                    -140                      0.11819885
                    -135                     -0.21726613
                    -130                     -0.58397055
                    -125                     -0.97485629
                    -120                      -1.3804412
                    -115                      -1.7882438
                    -110                      -2.1823514
                    -105                      -2.5434369
                    -100                      -2.8496516
                     -95                      -3.0787786
                     -90                      -3.2116479
                     -85                      -3.2360535
                     -80                      -3.1496945
                     -75                      -2.9608104
                     -70                      -2.6860909
                     -65                       -2.346982
                     -60                      -1.9659049
                     -55                      -1.5635089
                     -50                      -1.1572585
                     -45                     -0.76108558
                     -40                     -0.38566717
                     -35                    -0.038962277
                     -30                       0.2732154
                     -25                      0.54669588
                     -20                      0.77855548
                     -15                      0.96682078
                     -10                       1.1102573
                      -5                       1.2082238
                       0                        1.260575
                       5                       1.2675265
                      10                       1.2298945
                      15                       1.1487031
                      20                       1.0254269
                      25                      0.86196712
                      30                      0.66070789
                      35                       0.4246021
                      40                      0.15729522
                      45                     -0.13670867
                      50                     -0.45183717
                      55                     -0.78120526
                      60                      -1.1163645
                      65                      -1.4471041
                      70                      -1.7614041
                      75                      -2.0456804
                      80                      -2.2854749
                      85                      -2.4666841
                      90                      -2.5772639
                      95                      -2.6090278
                     100                      -2.5591779
                     105                      -2.4308189
                     110                      -2.2324229
                     115                      -1.9763796
                     120                      -1.6771547
                     125                      -1.3495864
                     130                      -1.0076413
                     135                     -0.66370733
                     140                     -0.32833052
                     145                    -0.010245594
                     150                      0.28344013
                     155                      0.54700801
                     160                      0.77589259
                     165                       0.9664768
                     170                       1.1159266
                     175                       1.2220642
                     180                       1.2832849

