        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0600547
                    -175                       2.0351933
                    -170                       1.9776234
                    -165                        1.887388
                    -160                       1.7652622
                    -155                       1.6127365
                    -150                        1.432057
                    -145                       1.2262764
                    -140                       0.9993154
                    -135                      0.75602836
                    -130                       0.5022624
                    -125                      0.24488932
                    -120                   -0.0082207816
                    -115                      -0.2483263
                    -110                     -0.46608856
                    -105                     -0.65203246
                    -100                     -0.79720086
                     -95                      -0.8939537
                     -90                     -0.93679385
                     -85                     -0.92304875
                     -80                     -0.85323618
                     -75                     -0.73101387
                     -70                     -0.56272149
                     -65                     -0.35664165
                     -60                     -0.12215543
                     -55                      0.13104353
                     -50                      0.39357132
                     -45                      0.65677694
                     -40                       0.9129822
                     -35                       1.1555807
                     -30                       1.3790431
                     -25                       1.5788701
                     -20                       1.7515213
                     -15                         1.89434
                     -10                        2.005483
                      -5                       2.0838615
                       0                       2.1291029
                       5                       2.1414696
                      10                       2.1218827
                      15                       2.0718865
                      20                       1.9936075
                      25                       1.8897424
                      30                       1.7635339
                      35                       1.6187408
                      40                        1.459597
                      45                       1.2907581
                      50                       1.1172278
                      55                      0.94426331
                      60                      0.77725323
                      65                      0.62156816
                      70                      0.48238374
                      75                      0.36448159
                      80                      0.27203826
                      85                      0.20841711
                      90                      0.17598384
                      95                      0.17595824
                     100                      0.20833755
                     105                      0.27188218
                     110                       0.3641804
                     115                      0.48177974
                     120                      0.62037036
                     125                       0.7750002
                     130                       0.9403007
                     135                       1.1107049
                     140                       1.2806443
                     145                       1.4447167
                     150                       1.5978225
                     155                       1.7352699
                     160                       1.8528525
                     165                        1.946905
                     170                       2.0143415
                     175                       2.0526802
                     180                       2.0600547

