        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.5239748
                    -175                       1.4994652
                    -170                       1.4593734
                    -165                       1.4050559
                    -160                       1.3380489
                    -155                       1.2600408
                    -150                        1.172859
                    -145                       1.0784704
                    -140                      0.97898737
                    -135                      0.87667547
                    -130                      0.77395196
                    -125                      0.67336905
                    -120                      0.57757447
                    -115                      0.48924582
                    -110                      0.41099788
                    -105                      0.34526742
                    -100                      0.29418397
                     -95                      0.25943986
                     -90                      0.24217494
                     -85                      0.24289417
                     -80                      0.26141909
                     -75                      0.29690099
                     -70                      0.34787799
                     -65                       0.4123733
                     -60                      0.48802248
                     -55                      0.57221294
                     -50                      0.66221964
                     -45                      0.75532422
                     -40                      0.84890852
                     -35                      0.94051863
                     -30                       1.0279001
                     -25                       1.1090088
                     -20                       1.1820032
                     -15                       1.2452288
                     -10                       1.2972002
                      -5                       1.3365913
                       0                       1.3622371
                       5                       1.3730768
                      10                       1.3684834
                      15                       1.3478904
                      20                       1.3111296
                      25                       1.2584344
                      30                       1.1905119
                      35                       1.1086093
                      40                       1.0145674
                      45                      0.91085471
                      50                      0.80057277
                      55                       0.6874215
                      60                      0.57561531
                      65                      0.46973915
                      70                      0.37453913
                      75                      0.29465063
                      80                      0.23427938
                      85                      0.19686595
                      90                      0.18477675
                      95                      0.19907506
                     100                      0.23939349
                     105                      0.30396724
                     110                      0.38978927
                     115                      0.49287546
                     120                      0.60859127
                     125                      0.73199183
                     130                      0.85813487
                     135                      0.98234027
                     140                       1.1003845
                     145                       1.2086298
                     150                       1.3040962
                     155                        1.384485
                     160                       1.4481668
                     165                       1.4941416
                     170                       1.5219808
                     175                       1.5317569
                     180                       1.5239748

