        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.5686906
                    -175                       1.6461749
                    -170                       1.7291337
                    -165                       1.8149892
                    -160                       1.9010258
                    -155                       1.9846137
                    -150                       2.0633951
                    -145                        2.135423
                    -140                       2.1992438
                    -135                       2.2539274
                    -130                       2.2990481
                    -125                        2.334629
                    -120                        2.361057
                    -115                       2.3789827
                    -110                       2.3892107
                    -105                       2.3925928
                    -100                       2.3899289
                     -95                       2.3818846
                     -90                       2.3689302
                     -85                       2.3513065
                     -80                       2.3290189
                     -75                       2.3018556
                     -70                       2.2694436
                     -65                       2.2313214
                     -60                       2.1870327
                     -55                       2.1362315
                     -50                       2.0787916
                     -45                        2.014909
                     -40                       1.9451875
                     -35                       1.8706939
                     -30                       1.7929722
                     -25                       1.7140047
                     -20                       1.6361129
                     -15                       1.5617992
                     -10                       1.4935395
                      -5                       1.4335486
                       0                        1.383617
                       5                       1.3446848
                      10                       1.3170505
                      15                       1.3002391
                      20                       1.2930523
                      25                       1.2937709
                      30                       1.3003722
                      35                       1.3107562
                      40                       1.3229471
                      45                       1.3352466
                      50                       1.3463306
                      55                       1.3552869
                      60                       1.3616032
                      65                       1.3651171
                      70                       1.3659417
                      75                       1.3643788
                      80                       1.3608328
                      85                       1.3557342
                      90                       1.3494803
                      95                        1.342403
                     100                       1.3347475
                     105                       1.3266979
                     110                        1.318412
                     115                       1.3100789
                     120                       1.3019877
                     125                       1.2945962
                     130                       1.2885905
                     135                       1.2849207
                     140                       1.2848009
                     145                        1.289664
                     150                       1.3010651
                     155                       1.3205374
                     160                       1.3494132
                     165                       1.3886341
                     170                       1.4385801
                     175                        1.498952
                     180                       1.5686906

