        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1103199
                    -175                       2.0539494
                    -170                       1.9611359
                    -165                       1.8326436
                    -160                       1.6700135
                    -155                       1.4756088
                    -150                       1.2526705
                    -145                        1.005385
                    -140                       0.7389575
                    -135                      0.45968337
                    -130                      0.17499515
                    -125                     -0.10654659
                    -120                     -0.37536647
                    -115                     -0.62114791
                    -110                     -0.83331876
                    -105                      -1.0017684
                    -100                      -1.1177513
                     -95                      -1.1748473
                     -90                      -1.1697757
                     -85                      -1.1028481
                     -80                     -0.97794961
                     -75                     -0.80200932
                     -70                     -0.58415743
                     -65                     -0.33475574
                     -60                    -0.064505887
                     -55                      0.21624377
                     -50                      0.49795653
                     -45                       0.7721561
                     -40                       1.0315198
                     -35                       1.2698738
                     -30                       1.4821365
                     -25                       1.6642442
                     -20                       1.8130771
                     -15                       1.9263967
                     -10                       2.0027986
                      -5                       2.0416794
                       0                       2.0432163
                       5                       2.0084941
                      10                       1.9390326
                      15                       1.8373658
                      20                       1.7067188
                      25                       1.5510504
                      30                       1.3750192
                      35                       1.1839288
                      40                      0.98364128
                      45                      0.78045665
                      50                      0.58094993
                      55                      0.39176703
                      60                      0.21938276
                      65                     0.069832528
                      70                    -0.051564042
                      75                     -0.14046373
                      80                     -0.19371839
                      85                     -0.20952821
                      90                     -0.18751298
                      95                      -0.1286965
                     100                    -0.035415536
                     105                     0.088846597
                     110                      0.23966265
                     115                      0.41188773
                     120                      0.59988752
                     125                      0.79775353
                     130                      0.99949578
                     135                       1.1992083
                     140                       1.3912068
                     145                         1.57014
                     150                       1.7310775
                     155                       1.8695793
                     160                       1.9817489
                     165                       2.0642745
                     170                       2.1144616
                     175                       2.1302597
                     180                       2.1103199

