        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0734699
                    -175                       2.0825449
                    -170                       2.0658498
                    -165                       2.0228154
                    -160                       1.9536077
                    -155                       1.8590568
                    -150                       1.7406798
                    -145                       1.6007057
                    -140                       1.4421014
                    -135                       1.2685939
                    -130                       1.0846828
                    -125                      0.89562845
                    -120                      0.70739928
                    -115                      0.52655555
                    -110                      0.36004538
                    -105                      0.21489585
                    -100                     0.097796953
                     -95                     0.014603524
                     -90                    -0.030187047
                     -85                    -0.033895214
                     -80                    0.0040303091
                     -75                      0.08193268
                     -70                      0.19610838
                     -65                      0.34118116
                     -60                      0.51060714
                     -55                      0.69721688
                     -50                      0.89371287
                     -45                       1.0930715
                     -40                       1.2888307
                     -35                       1.4752702
                     -30                       1.6475041
                     -25                       1.8015101
                     -20                       1.9341175
                     -15                       2.0429725
                     -10                       2.1264909
                      -5                       2.1838068
                       0                        2.214719
                       5                        2.219657
                      10                       2.1995785
                      15                       2.1559997
                      20                       2.0908885
                      25                       2.0066268
                      30                       1.9059552
                      35                       1.7919138
                      40                         1.66778
                      45                       1.5370027
                      50                       1.4031341
                      55                       1.2697594
                      60                       1.1404267
                      65                       1.0185754
                      70                      0.90746631
                      75                      0.81011142
                      80                      0.72920354
                      85                      0.66704588
                      90                      0.62548377
                      95                      0.60582791
                     100                      0.60880086
                     105                       0.6344768
                     110                       0.6822451
                     115                      0.75079557
                     120                       0.8381325
                     125                      0.94162067
                     130                        1.058063
                     135                       1.1838063
                     140                       1.3148669
                     145                        1.447069
                     150                       1.5761844
                     155                       1.6980665
                     160                       1.8087721
                     165                       1.9046664
                     170                       1.9825106
                     175                       2.0395316
                     180                       2.0734699

