        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.3161979
                    -175                       1.2156155
                    -170                       1.0564858
                    -165                      0.83772001
                    -160                      0.55829568
                    -155                      0.21728415
                    -150                     -0.18610216
                    -145                      -0.6523831
                    -140                      -1.1815432
                    -135                      -1.7725172
                    -130                      -2.4222547
                    -125                      -3.1240877
                    -120                      -3.8650291
                    -115                      -4.6216536
                    -110                      -5.3547773
                    -105                      -6.0050377
                    -100                      -6.4951448
                     -95                      -6.7468478
                     -90                       -6.712305
                     -85                      -6.3995146
                     -80                      -5.8676014
                     -75                      -5.1968067
                     -70                      -4.4599663
                     -65                      -3.7102609
                     -60                      -2.9816319
                     -55                      -2.2938546
                     -50                      -1.6576274
                     -45                      -1.0782819
                     -40                     -0.55814802
                     -35                    -0.097957384
                     -30                      0.30236392
                     -25                      0.64326851
                     -20                      0.92537353
                     -15                       1.1493674
                     -10                       1.3159841
                      -5                       1.4260149
                       0                       1.4803386
                       5                        1.479905
                      10                         1.42604
                      15                       1.3201316
                      20                       1.1639623
                      25                      0.95974997
                      30                      0.71028668
                      35                      0.41912689
                      40                     0.090840569
                      45                     -0.26865383
                      50                     -0.65167225
                      55                      -1.0482847
                      60                      -1.4458441
                      65                      -1.8286835
                      70                      -2.1782497
                      75                      -2.4740251
                      80                      -2.6955245
                      85                      -2.8253057
                      90                      -2.8523279
                      95                      -2.7744166
                     100                      -2.5988294
                     105                      -2.3405119
                     110                      -2.0189816
                     115                      -1.6550442
                     120                      -1.2683079
                     125                      -0.8758062
                     130                     -0.49155972
                     135                     -0.12672563
                     140                      0.20997874
                     145                      0.51178542
                     150                      0.77342495
                     155                      0.99075546
                     160                       1.1604759
                     165                       1.2799121
                     170                         1.34686
                     175                       1.3594701
                     180                       1.3161979

