        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9385154
                    -175                       1.9174419
                    -170                       1.8185502
                    -165                       1.6418217
                    -160                       1.3872262
                    -155                       1.0547059
                    -150                      0.64416271
                    -145                      0.15547591
                    -140                     -0.41140077
                    -135                      -1.0561676
                    -130                      -1.7775568
                    -125                      -2.5720345
                    -120                      -3.4312517
                    -115                      -4.3373301
                    -110                       -5.254929
                    -105                      -6.1202915
                    -100                       -6.833015
                     -95                      -7.2674421
                     -90                      -7.3216134
                     -85                      -6.9807505
                     -80                      -6.3279606
                     -75                      -5.4886272
                     -70                      -4.5724091
                     -65                      -3.6525411
                     -60                      -2.7708632
                     -55                      -1.9489995
                     -50                      -1.1972695
                     -45                      -0.5201946
                     -40                     0.080461919
                     -35                      0.60412393
                     -30                       1.0506367
                     -25                       1.4199236
                     -20                       1.7118557
                     -15                       1.9262228
                     -10                       2.0627455
                      -5                       2.1210974
                       0                       2.1009195
                       5                       2.0017936
                      10                       1.8233209
                      15                       1.5648919
                      20                       1.2257286
                      25                      0.80472889
                      30                      0.30031264
                      35                     -0.28976232
                      40                     -0.96859592
                      45                      -1.7403042
                      50                      -2.6100167
                      55                      -3.5834099
                      60                       -4.665054
                      65                      -5.8538578
                      70                      -7.1317783
                      75                      -8.4386215
                      80                      -9.6273859
                      85                      -10.430866
                      90                      -10.560387
                      95                      -9.9652175
                     100                      -8.8901276
                     105                      -7.6281573
                     110                      -6.3606502
                     115                      -5.1676099
                     120                      -4.0756633
                     125                      -3.0889883
                     130                      -2.2038334
                     135                      -1.4145288
                     140                     -0.71574423
                     145                     -0.10318935
                     150                      0.42630462
                     155                       0.8749291
                     160                       1.2441053
                     165                       1.5346889
                     170                       1.7471468
                     175                       1.8816999
                     180                       1.9385154

