        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3524911
                    -175                       2.4309362
                    -170                       2.4749741
                    -165                       2.4860562
                    -160                       2.4660296
                    -155                       2.4171615
                    -150                       2.3421685
                    -145                         2.24425
                    -140                       2.1271185
                    -135                       1.9950196
                    -130                       1.8527322
                    -125                       1.7055343
                    -120                       1.5591192
                    -115                       1.4194452
                    -110                       1.2925096
                    -105                       1.1840449
                    -100                       1.0991554
                     -95                       1.0419314
                     -90                       1.0150961
                     -85                       1.0197495
                     -80                       1.0552491
                     -75                       1.1192749
                     -70                       1.2080428
                     -65                       1.3166357
                     -60                        1.439388
                     -55                       1.5702667
                     -50                        1.703201
                     -45                       1.8323392
                     -40                       1.9522259
                     -35                       2.0579082
                     -30                       2.1449853
                     -25                       2.2096185
                     -20                       2.2485159
                     -15                       2.2589033
                     -10                       2.2384905
                      -5                       2.1854405
                       0                       2.0983427
                       5                       1.9762353
                      10                       1.8184481
                      15                       1.6248599
                      20                       1.3957697
                      25                        1.132012
                      30                      0.83506921
                      35                      0.50723942
                      40                      0.15187226
                      45                     -0.22631385
                      50                     -0.62083059
                      55                      -1.0229563
                      60                      -1.4212803
                      65                      -1.8014047
                      70                      -2.1460569
                      75                      -2.4359418
                      80                      -2.6516061
                      85                      -2.7762731
                      90                      -2.7990333
                      95                      -2.7173173
                     100                      -2.5374939
                     105                      -2.2733948
                     110                      -1.9433955
                     115                      -1.5672545
                     120                      -1.1636473
                     125                     -0.74874583
                     130                     -0.33571908
                     135                     0.065169848
                     140                      0.44617335
                     145                      0.80158579
                     150                        1.127299
                     155                       1.4204328
                     160                       1.6790501
                     165                       1.9019472
                     170                       2.0885075
                     175                       2.2386025
                     180                       2.3524911

