        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.8603253
                    -175                       1.8664653
                    -170                       1.8194205
                    -165                       1.7198129
                    -160                       1.5683985
                    -155                       1.3661734
                    -150                       1.1145271
                    -145                      0.81546645
                    -140                      0.47193953
                    -135                     0.088299201
                    -130                     -0.32905647
                    -125                     -0.77084555
                    -120                      -1.2239057
                    -115                      -1.6702203
                    -110                      -2.0863978
                    -105                      -2.4443485
                    -100                      -2.7140337
                     -95                        -2.86864
                     -90                      -2.8910595
                     -85                      -2.7788987
                     -80                      -2.5452175
                     -75                       -2.214556
                     -70                      -1.8165346
                     -65                      -1.3801099
                     -60                     -0.93010957
                     -55                     -0.48603905
                     -50                    -0.062344484
                     -45                      0.33068592
                     -40                      0.68590385
                     -35                       0.9984078
                     -30                        1.264846
                     -25                       1.4829067
                     -20                       1.6509589
                     -15                       1.7678054
                     -10                       1.8325144
                      -5                       1.8443038
                       0                       1.8024626
                       5                       1.7062971
                      10                       1.5550648
                      15                       1.3480196
                      20                       1.0843405
                      25                      0.76317076
                      30                      0.38367716
                      35                    -0.054817435
                      40                     -0.55257547
                      45                      -1.1089692
                      50                      -1.7216396
                      55                       -2.385058
                      60                      -3.0881758
                      65                      -3.8108532
                      70                      -4.5191693
                      75                      -5.1611312
                      80                      -5.6672351
                      85                      -5.9628607
                      90                      -5.9946226
                      95                      -5.7565829
                     100                      -5.2935674
                     105                      -4.6780548
                     110                      -3.9820657
                     115                      -3.2615544
                     120                      -2.5539167
                     125                      -1.8817423
                     130                       -1.257626
                     135                     -0.68801508
                     140                      -0.1758004
                     145                       0.2780804
                     150                      0.67369795
                     155                       1.0115947
                     160                       1.2924918
                     165                       1.5171387
                     170                        1.686244
                     175                       1.8004542
                     180                       1.8603253

