        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0728773
                    -175                       2.0560074
                    -170                       1.9598672
                    -165                       1.7839835
                    -160                       1.5278012
                    -155                       1.1906277
                    -150                      0.77156449
                    -145                      0.26944904
                    -140                     -0.31715282
                    -135                     -0.98981827
                    -130                      -1.7498261
                    -125                      -2.5970444
                    -120                      -3.5274304
                    -115                      -4.5277934
                    -110                      -5.5656579
                    -105                      -6.5723966
                    -100                      -7.4245176
                     -95                      -7.9493523
                     -90                      -7.9972847
                     -85                      -7.5517761
                     -80                       -6.743751
                     -75                      -5.7493266
                     -70                      -4.7035078
                     -65                      -3.6843013
                     -60                      -2.7296383
                     -55                      -1.8554266
                     -50                      -1.0669421
                     -45                     -0.36484306
                     -40                      0.25192037
                     -35                      0.78479034
                     -30                       1.2350636
                     -25                       1.6037196
                     -20                       1.8914116
                     -15                       2.0985214
                     -10                       2.2252312
                      -5                       2.2715866
                       0                       2.2375422
                       5                       2.1229794
                      10                        1.927734
                      15                       1.6514818
                      20                       1.2937435
                      25                      0.85376783
                      30                      0.33041022
                      35                     -0.27800285
                      40                     -0.97379484
                      45                      -1.7599758
                      50                      -2.6400345
                      55                      -3.6171208
                      60                      -4.6918024
                      65                      -5.8566088
                      70                      -7.0838142
                      75                      -8.3012576
                      80                      -9.3572844
                      85                      -10.012734
                      90                      -10.049387
                      95                      -9.4612292
                     100                      -8.4601915
                     105                      -7.2867627
                     110                      -6.0955871
                     115                      -4.9606119
                     120                      -3.9102173
                     125                      -2.9519834
                     130                      -2.0852933
                     135                      -1.3069714
                     140                     -0.61359911
                     145                   -0.0023499579
                     150                      0.52880967
                     155                      0.98117406
                     160                       1.3554399
                     165                       1.6518631
                     170                       1.8703993
                     175                       2.0108173
                     180                       2.0728773

