        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0130111
                    -175                       2.0151206
                    -170                       1.9586054
                    -165                       1.8429486
                    -160                       1.6684355
                    -155                       1.4361728
                    -150                       1.1481516
                    -145                      0.80737251
                    -140                      0.41806324
                    -135                    -0.013976188
                    -130                     -0.48086219
                    -125                     -0.97192498
                    -120                      -1.4728397
                    -115                      -1.9647376
                    -110                      -2.4236671
                    -105                      -2.8210774
                    -100                      -3.1261779
                     -95                      -3.3106645
                     -90                      -3.3550228
                     -85                      -3.2539387
                     -80                       -3.017941
                     -75                      -2.6702401
                     -70                      -2.2406809
                     -65                       -1.759763
                     -60                      -1.2546987
                     -55                     -0.74776815
                     -50                      -0.2562702
                     -45                      0.20676121
                     -40                      0.63164515
                     -35                       1.0112296
                     -30                       1.3402514
                     -25                        1.614882
                     -20                       1.8324275
                     -15                       1.9911446
                     -10                       2.0901381
                      -5                       2.1293153
                       0                       2.1093782
                       5                       2.0318047
                      10                         1.89901
                      15                       1.7142237
                      20                       1.4816322
                      25                       1.2064061
                      30                      0.89473913
                      35                      0.55386971
                      40                      0.19207273
                      45                     -0.18139463
                      50                      -0.5564114
                      55                     -0.92219425
                      60                      -1.2675959
                      65                      -1.5815041
                      70                      -1.8533275
                      75                      -2.0735356
                      80                      -2.2342023
                      85                      -2.3294884
                      90                      -2.3560064
                      95                      -2.3130311
                     100                      -2.2025083
                     105                      -2.0289042
                     110                       -1.798891
                     115                      -1.5209214
                     120                      -1.2047396
                     125                     -0.86087716
                     130                       -0.500179
                     135                     -0.13339175
                     140                      0.22916775
                     145                      0.57785832
                     150                      0.90388086
                     155                       1.1993774
                     160                       1.4574781
                     165                       1.6723097
                     170                         1.83898
                     175                       1.9535459
                     180                       2.0130111

