        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3253474
                    -175                       2.3919172
                    -170                       2.3721753
                    -165                        2.264437
                    -160                       2.0669289
                    -155                       1.7775674
                    -150                       1.3936822
                    -145                      0.91166531
                    -140                      0.32652715
                    -135                      -0.3686588
                    -130                      -1.1834237
                    -125                      -2.1306141
                    -120                      -3.2268419
                    -115                      -4.4916056
                    -110                       -5.941581
                    -105                      -7.5690042
                    -100                      -9.2734121
                     -95                      -10.704422
                     -90                      -11.195854
                     -85                       -10.40825
                     -80                      -8.8573212
                     -75                      -7.1545764
                     -70                      -5.5697315
                     -65                      -4.1692141
                     -60                      -2.9509511
                     -55                       -1.896513
                     -50                     -0.98691873
                     -45                      -0.2065408
                     -40                       0.4565303
                     -35                       1.0110542
                     -30                       1.4633531
                     -25                       1.8179527
                     -20                       2.0781062
                     -15                        2.246213
                     -10                       2.3241486
                      -5                       2.3135269
                       0                       2.2159112
                       5                       2.0330199
                      10                       1.7667615
                      15                       1.4195161
                      20                       0.9941839
                      25                      0.49435101
                      30                    -0.075528117
                      35                     -0.70988505
                      40                      -1.4016884
                      45                      -2.1419352
                      50                      -2.9189121
                      55                      -3.7171508
                      60                      -4.5160505
                      65                      -5.2883026
                      70                      -5.9986457
                      75                      -6.6041451
                      80                      -7.0578059
                      85                      -7.3168275
                      90                      -7.3539833
                      95                      -7.1666328
                     100                      -6.7774311
                     105                      -6.2262527
                     110                      -5.5588423
                     115                      -4.8180343
                     120                       -4.039585
                     125                      -3.2515385
                     130                      -2.4753037
                     135                      -1.7271656
                     140                      -1.0196413
                     145                     -0.36251571
                     150                      0.23642653
                     155                      0.77089854
                     160                       1.2357694
                     165                       1.6268261
                     170                       1.9405992
                     175                       2.1742254
                     180                       2.3253474

