        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2201119
                    -175                       2.2836022
                    -170                       2.2713452
                    -165                       2.1831368
                    -160                       2.0185558
                    -155                       1.7769209
                    -150                       1.4572348
                    -145                        1.058133
                    -140                      0.57786644
                    -135                     0.014377644
                    -130                     -0.63440993
                    -125                      -1.3698556
                    -120                      -2.1909546
                    -115                      -3.0908998
                    -110                      -4.0503401
                    -105                      -5.0254212
                    -100                      -5.9308997
                     -95                      -6.6296217
                     -90                      -6.9605153
                     -85                      -6.8263717
                     -80                      -6.2701905
                     -75                      -5.4396085
                     -70                      -4.4889685
                     -65                       -3.525321
                     -60                      -2.6077829
                     -55                      -1.7642507
                     -50                      -1.0057818
                     -45                     -0.33529188
                     -40                      0.24785923
                     -35                      0.74561681
                     -30                       1.1601922
                     -25                        1.493626
                     -20                       1.7476412
                     -15                       1.9236282
                     -10                       2.0226826
                      -5                       2.0456556
                       0                       1.9931961
                       5                       1.8659064
                      10                       1.6638374
                      15                       1.3871518
                      20                       1.0356154
                      25                       0.6085837
                      30                      0.10484299
                      35                     -0.47759504
                      40                      -1.1417415
                      45                      -1.8919003
                      50                      -2.7338969
                      55                      -3.6750984
                      60                      -4.7237868
                      65                      -5.8867733
                      70                      -7.1624701
                      75                      -8.5229177
                      80                       -9.873021
                      85                      -10.985451
                      90                       -11.49818
                      95                      -11.164033
                     100                      -10.137847
                     105                      -8.7881202
                     110                      -7.3853415
                     115                      -6.0534699
                     120                      -4.8334502
                     125                      -3.7317601
                     130                      -2.7430953
                     135                      -1.8593625
                     140                      -1.0728887
                     145                     -0.37736592
                     150                      0.23204814
                     155                      0.75891471
                     160                       1.2057676
                     165                       1.5743552
                     170                       1.8658434
                     175                       2.0809733
                     180                       2.2201119

