        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.5897812
                    -175                       1.6098458
                    -170                       1.5759724
                    -165                       1.4877427
                    -160                       1.3450893
                    -155                       1.1483139
                    -150                      0.89814133
                    -145                      0.59582666
                    -140                      0.24334368
                    -135                     -0.15630855
                    -130                     -0.59862935
                    -125                       -1.076911
                    -120                      -1.5812553
                    -115                       -2.097323
                    -110                      -2.6049952
                    -105                       -3.077463
                    -100                      -3.4817488
                     -95                      -3.7819703
                     -90                      -3.9460315
                     -85                      -3.9542489
                     -80                      -3.8058103
                     -75                      -3.5191141
                     -70                      -3.1256547
                     -65                      -2.6614007
                     -60                      -2.1598355
                     -55                      -1.6484011
                     -50                       -1.147788
                     -45                     -0.67276371
                     -40                     -0.23349445
                     -35                       0.1631912
                     -30                       0.5127975
                     -25                      0.81243506
                     -20                       1.0603256
                     -15                        1.255478
                     -10                       1.3974835
                      -5                       1.4863909
                       0                        1.522633
                       5                       1.5070321
                      10                       1.4406267
                      15                       1.3248785
                      20                       1.1615732
                      25                      0.95288281
                      30                      0.70142996
                      35                      0.41038937
                      40                     0.083638962
                      45                     -0.27402403
                      50                     -0.65658904
                      55                      -1.0564567
                      60                      -1.4640017
                      65                      -1.8671409
                      70                      -2.2510485
                      75                      -2.5982601
                      80                      -2.8894773
                      85                      -3.1053394
                      90                      -3.2291431
                      95                      -3.2498926
                     100                      -3.1648001
                     105                      -2.9799544
                     110                      -2.7090118
                     115                      -2.3704365
                     120                      -1.9844213
                     125                        -1.57042
                     130                      -1.1456717
                     135                     -0.72462624
                     140                     -0.31897289
                     145                     0.062025692
                     150                      0.41110213
                     155                      0.72257069
                     160                      0.99197971
                     165                       1.2158405
                     170                       1.3914252
                     175                       1.5166206
                     180                       1.5897812

