        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1402402
                    -175                       2.1723226
                    -170                       2.1160535
                    -165                       1.9706463
                    -160                       1.7352205
                    -155                        1.408651
                    -150                      0.98936833
                    -145                      0.47510818
                    -140                     -0.13738841
                    -135                     -0.85270089
                    -130                      -1.6770077
                    -125                      -2.6181081
                    -120                      -3.6846261
                    -115                      -4.8829144
                    -110                      -6.2078548
                    -105                      -7.6186032
                    -100                      -8.9844256
                     -95                      -10.010697
                     -90                       -10.29472
                     -85                      -9.6882323
                     -80                      -8.4863929
                     -75                      -7.0777546
                     -70                      -5.6887325
                     -65                      -4.4073406
                     -60                      -3.2564699
                     -55                      -2.2351069
                     -50                      -1.3353913
                     -45                     -0.54881795
                     -40                      0.13180942
                     -35                       0.7119953
                     -30                       1.1957102
                     -25                       1.5857011
                     -20                       1.8838129
                     -15                       2.0912703
                     -10                       2.2089105
                      -5                       2.2373636
                       0                       2.1771879
                       5                       2.0289665
                      10                       1.7933555
                      15                       1.4711015
                      20                       1.0630408
                      25                      0.57005909
                      30                     -0.00696373
                      35                     -0.66720961
                      40                      -1.4099441
                      45                      -2.2344288
                      50                      -3.1395691
                      55                      -4.1229755
                      60                      -5.1787946
                      65                       -6.293075
                      70                      -7.4346204
                      75                      -8.5392522
                      80                      -9.4906043
                      85                      -10.119573
                      90                      -10.265231
                      95                      -9.8862336
                     100                      -9.0962557
                     105                       -8.072192
                     110                      -6.9587023
                     115                      -5.8432461
                     120                      -4.7706226
                     125                      -3.7615892
                     130                      -2.8251188
                     135                      -1.9649526
                     140                      -1.1827693
                     145                     -0.47960354
                     150                      0.14358626
                     155                      0.68574316
                     160                       1.1457075
                     165                       1.5222746
                     170                       1.8142632
                     175                       2.0205713
                     180                       2.1402402

